step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
1294,64.7,66.32015991210938,130.2123565673828,3.1079180468701773,4.424548145005976,0.04699612036347389,0.2301807403564453,0.0,PlanStatus.OK,1.9686457966615083,77,284.9671549741831,3.9553292790774,True,,0.23432289833075418,0.4466869060394174,1.9686457966615083,0.0,1.5,0.46864579666150835,0.0,3.9553292790774,2.0,False,140,284.9671549741831,3.9553292790774,-0.0102845523483297,1.9686457966615083,77,0.1,50,66.38095692016236,130.21093426267095,3.10115324401291,2.0,56.69660159426696,130.2134038277172,-3.1360002803651743,2.0,0,[]
1295,64.75,66.09900665283203,130.21434020996094,3.1119024021770447,4.423370144496618,0.043336931616067886,0.23065194487571716,0.0,PlanStatus.OK,1.9349692334827326,77,285.1882189714892,3.961573758265988,True,,0.21748461674136635,0.4164210955975278,1.9349692334827326,0.0,1.5,0.4349692334827327,0.0,3.961573758265988,2.0,False,140,285.1882189714892,3.961573758265988,-0.011164985240276426,1.9349692334827326,77,0.1,50,66.17918091298024,130.21285479052284,3.1006858547958,2.0,56.47557597507627,130.2059231802398,-3.1360002803651743,2.0,0,[]
1296,64.8,65.8778305053711,130.2158660888672,3.1155770318491363,4.424671038040552,0.040136680006980896,0.2301315814256668,0.0,PlanStatus.OK,1.880036059913138,77,285.4092880994967,3.968181336265708,True,,0.19001802995656905,0.36542951680566205,1.880036059913138,0.0,1.5,0.3800360599131381,0.0,3.968181336265708,2.0,False,140,285.4092880994967,3.968181336265708,-0.01235525667446069,1.880036059913138,77,0.1,50,65.97745774920858,130.21450505968622,3.100216654041817,2.0,56.25454725583798,130.1980794109365,-3.136000280365174,2.0,0,[]
1297,64.85000000000001,65.65666198730469,130.21694946289062,3.1189762906645133,4.423404723909653,0.03735368698835373,0.23063811659812927,0.0,PlanStatus.OK,1.8265359420111993,77,285.6303324548958,3.975135020789006,True,,0.16326797100559964,0.3153663132354101,1.8265359420111993,0.0,1.5,0.3265359420111993,0.0,3.975135020789006,2.0,False,140,285.6303324548958,3.975135020789006,-0.01382035381330482,1.8265359420111993,77,0.1,50,65.77581969539736,130.2159013235729,3.09974559308968,2.0,56.03354524436744,130.18988967905875,-3.1360002803651743,2.0,0,[]
1298,64.9,65.43547821044922,130.21763610839844,3.122137196562328,4.424644221035196,0.03491685912013054,0.23014231026172638,0.0,PlanStatus.OK,1.7743709395777252,77,285.8513766827048,3.982389244424201,True,,0.13718546978886254,0.2661530519962785,1.7743709395777252,0.0,1.5,0.27437093957772507,0.0,3.982389244424201,2.0,False,140,285.8513766827048,3.982389244424201,-0.015523801061931408,1.7743709395777252,77,0.1,50,65.57424905113163,130.21709050638353,3.099272545234884,2.0,55.81254504120308,130.1813994134822,-3.1360002803651743,2.0,0,[]
1299,64.95,65.21429443359375,130.2178955078125,3.1250858485212643,4.423323525602032,0.03279592841863632,0.23067058622837067,0.0,PlanStatus.OK,1.7235494949510008,77,286.0724043529116,3.9899732120692404,True,,0.11177474747550038,0.2178101930813714,1.7235494949510008,0.0,1.5,0.22354949495100077,0.0,3.9899732120692404,2.0,False,140,286.0724043529116,3.9899732120692404,-0.01743913787880702,1.7235494949510008,77,0.1,50,65.37276474962214,130.2180432549304,3.1229309062960087,2.0,55.59156323942406,130.17257950164796,-3.1360002803651743,2.0,0,[]
1300,65.0,64.99311065673828,130.21775817871094,3.127852872893856,4.424534825685822,0.029613535851240158,0.2301860749721527,0.0,PlanStatus.OK,1.5147843409379038,77,286.4608755656877,3.993227342582516,True,,0.00739217046895189,0.014732211139385498,1.5147843409379038,0.0,1.5,0.01478434093790378,0.0,3.993227342582516,2.0,False,141,286.4608755656877,3.993227342582516,-0.017222873678898853,1.5147843409379038,77,0.1,50,64.99455841458033,130.2177632214065,-3.13847457274755,2.0,55.321556354783965,130.16781532523447,-3.1360002803651907,2.0,0,[]
1301,65.05,64.77193450927734,130.21731567382812,3.130390599096593,4.423226929842445,-0.023837540298700333,0.2307092249393463,0.0,PlanStatus.OK,2.5,77,286.68205201712084,3.9929791026824,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9929791026824,0.0,False,141,286.68205201712084,3.9929791026824,-0.014962583005174057,2.5,77,0.1,50,64.77448996238672,130.2173252837277,0.0,0.0,64.77448996238672,130.2173252837277,0.0,0.0,0,[]
1302,65.10000000000001,64.55087280273438,130.2196807861328,3.1301336040514003,4.421559916572136,-0.02469111979007721,0.2313760370016098,0.0,PlanStatus.OK,2.5,77,286.9031052669328,3.98992331087479,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.98992331087479,0.0,False,141,286.9031052669328,3.98992331087479,-0.015496859039839439,2.5,77,0.1,50,64.55453261895981,130.21969556385386,0.0,0.0,64.55453261895981,130.21969556385386,0.0,0.0,0,[]
1303,65.15,64.32988739013672,130.22422790527344,3.128401750394522,4.420223688199581,-0.027893563732504845,0.23191052675247192,0.0,PlanStatus.OK,2.5,77,287.12407541414785,3.9846854577754516,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9846854577754516,0.0,False,141,287.12407541414785,3.9846854577754516,-0.01750588944537812,2.5,77,0.1,50,64.33464685074875,130.224248442408,0.0,0.0,64.33464685074875,130.224248442408,0.0,0.0,0,[]
1304,65.2,64.10891723632812,130.2299041748047,3.12625737308479,4.42157461159754,-0.03174789249897003,0.23137015104293823,0.0,PlanStatus.OK,2.5,77,287.34502677909774,3.9783182060955293,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9783182060955293,0.0,False,141,287.34502677909774,3.9783182060955293,-0.019927419943994273,2.5,77,0.1,50,64.11477167970389,130.22993105941399,0.0,0.0,64.11477167970389,130.22993105941399,0.0,0.0,0,[]
1305,65.25,63.88798522949219,130.2365264892578,3.123797677501993,4.420447081250734,-0.036108631640672684,0.23182116448879242,0.0,PlanStatus.OK,2.5,77,287.56593704509686,3.9710047345457062,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9710047345457062,0.0,False,141,287.56593704509686,3.9710047345457062,-0.022664217162677858,2.5,77,0.1,50,63.89492926451744,130.2365603017056,0.0,0.0,63.89492926451744,130.2365603017056,0.0,0.0,0,[]
1306,65.3,63.66707992553711,130.24417114257812,3.1209973636157744,4.421859821176538,-0.041004911065101624,0.23125606775283813,0.0,PlanStatus.OK,2.5,77,287.78681741810357,3.9626687170033517,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9626687170033517,0.0,False,141,287.78681741810357,3.9626687170033517,-0.0257415951881228,2.5,77,0.1,50,63.67510727665763,130.24421245414175,0.0,0.0,63.67510727665763,130.24421245414175,0.0,0.0,0,[]
1307,65.35000000000001,63.44622039794922,130.25296020507812,3.1178215440158548,4.420681014627579,-0.04650426656007767,0.23172760009765625,0.0,PlanStatus.OK,2.5,77,288.00764844380006,3.953188147460172,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.953188147460172,0.0,False,141,288.00764844380006,3.953188147460172,-0.029194417027835318,2.5,77,0.1,50,63.45532356314615,130.25300957482582,0.0,0.0,63.45532356314615,130.25300957482582,0.0,0.0,0,[]
1308,65.4,63.22541427612305,130.26300048828125,3.11422041758985,4.4219446283987525,0.043600376695394516,0.23122215270996094,0.0,PlanStatus.OK,2.5,77,288.23816702359716,3.9422447609865636,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9422447609865636,0.0,False,142,288.23816702359716,3.9422447609865636,-0.03296460922453637,2.5,77,0.1,50,63.22541427612302,130.26300048828125,0.0,0.0,63.22541427612302,130.26300048828125,0.0,0.0,0,[]
1309,65.45,63.00463104248047,130.2694854736328,3.1143517114315906,4.415573104420028,0.0434088334441185,0.23377075791358948,0.0,PlanStatus.OK,2.5,77,288.4589105385214,3.9345251812340525,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9345251812340525,0.0,False,142,288.4589105385214,3.9345251812340525,-0.03283331538279555,2.5,77,0.1,50,63.00463104248046,130.2694854736328,0.0,0.0,63.00463104248046,130.2694854736328,0.0,0.0,0,[]
1310,65.5,62.78388595581055,130.27197265625,3.1173355171169153,4.416181792399066,-0.03865547850728035,0.2335272878408432,0.0,PlanStatus.OK,2.5,77,288.679638264158,3.9308035550321754,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9308035550321754,0.0,False,142,288.679638264158,3.9308035550321754,-0.02984950969747091,2.5,77,0.1,50,62.78388595581056,130.27197265625,0.0,0.0,62.78388595581056,130.27197265625,0.0,0.0,0,[]
1311,65.55,62.56331253051758,130.2772979736328,3.1170692010079075,4.411569318940033,-0.03909100219607353,0.23537227511405945,0.0,PlanStatus.OK,2.5,77,288.90017845927576,3.924244798434832,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.924244798434832,0.0,False,142,288.90017845927576,3.924244798434832,-0.030115825806478647,2.5,77,0.1,50,62.5633125305176,130.2772979736328,0.0,0.0,62.5633125305176,130.2772979736328,0.0,0.0,0,[]
1312,65.60000000000001,62.3428840637207,130.2859649658203,3.1143538419604626,4.413260974769135,-0.043411772698163986,0.23469561338424683,0.0,PlanStatus.OK,2.5,77,289.12055501036895,3.9143452299453156,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9143452299453156,0.0,False,142,289.12055501036895,3.9143452299453156,-0.032831184853923556,2.5,77,0.1,50,62.3428840637207,130.2859649658203,0.0,0.0,62.3428840637207,130.2859649658203,0.0,0.0,0,[]
1313,65.65,62.12247848510742,130.29627990722656,3.1110214284884465,4.4133117699298285,0.04871811345219612,0.23467528820037842,0.0,PlanStatus.OK,2.5,77,289.3408994577374,3.9027978660050913,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.9027978660050913,0.0,False,142,289.3408994577374,3.9027978660050913,-0.03616359832593963,2.5,77,0.1,50,62.1224784851074,130.29627990722656,0.0,0.0,62.1224784851074,130.29627990722656,0.0,0.0,0,[]
1314,65.7,61.90203857421875,130.30300903320312,3.1114587195394376,4.409588431565142,0.04803314432501793,0.2361646294593811,0.0,PlanStatus.OK,2.5,77,289.561298289958,3.894836069424233,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.894836069424233,0.0,False,142,289.561298289958,3.894836069424233,-0.03572630727494852,2.5,77,0.1,50,61.90203857421874,130.30300903320312,0.0,0.0,61.90203857421874,130.30300903320312,0.0,0.0,0,[]
1315,65.75,61.68159103393555,130.30563354492188,3.114803649868577,4.409762750643197,0.04270482063293457,0.2360949069261551,0.0,PlanStatus.OK,2.5,77,289.7817277058691,3.890978780250026,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.890978780250026,0.0,False,142,289.7817277058691,3.890978780250026,-0.032381376945809226,2.5,77,0.1,50,61.681591033935526,130.30563354492188,0.0,0.0,61.681591033935526,130.30563354492188,0.0,0.0,0,[]
1316,65.8,61.46101760864258,130.30691528320312,3.118357372027179,4.4133390937497765,-0.03703458607196808,0.23466436564922333,0.0,PlanStatus.OK,2.5,77,290.0022905140725,3.888463539523678,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.888463539523678,0.0,False,142,290.0022905140725,3.888463539523678,-0.02882765478720728,2.5,77,0.1,50,61.46101760864259,130.30691528320312,0.0,0.0,61.46101760864259,130.30691528320312,0.0,0.0,0,[]
1317,65.85000000000001,61.24055862426758,130.31166076660156,3.118218621334386,4.409547989945215,0.037264540791511536,0.23618079721927643,0.0,PlanStatus.OK,2.5,77,290.22271951269306,3.882485247836698,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.882485247836698,0.0,False,143,290.22271951269306,3.882485247836698,-0.02896640548000029,2.5,77,0.1,50,61.240558624267564,130.31166076660156,0.0,0.0,61.240558624267564,130.31166076660156,0.0,0.0,0,[]
1318,65.9,61.02012634277344,130.315673828125,3.1191477982387146,4.409885880254012,0.035783153027296066,0.23604564368724823,0.0,PlanStatus.OK,2.5,77,290.4431259048054,3.8772395159033315,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8772395159033315,0.0,False,143,290.4431259048054,3.8772395159033315,-0.02803722857567159,2.5,77,0.1,50,61.02012634277342,130.315673828125,0.0,0.0,61.02012634277342,130.315673828125,0.0,0.0,0,[]
1319,65.95,60.79962158203125,130.31727600097656,3.121780865608476,4.410829111007727,-0.031585149466991425,0.2356683611869812,0.0,PlanStatus.OK,2.5,77,290.6636182575514,3.8744042296132104,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8744042296132104,0.0,False,143,290.6636182575514,3.8744042296132104,-0.02540416120591038,2.5,77,0.1,50,60.79962158203127,130.31727600097656,0.0,0.0,60.79962158203127,130.31727600097656,0.0,0.0,0,[]
1320,66.0,60.57915496826172,130.32167053222656,3.121446106259453,4.41072890612846,-0.03211883828043938,0.23570843040943146,0.0,PlanStatus.OK,2.5,77,290.8840568480923,3.868776841920536,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.868776841920536,0.0,False,143,290.8840568480923,3.868776841920536,-0.02573892055493321,2.5,77,0.1,50,60.57915496826172,130.32167053222656,0.0,0.0,60.57915496826172,130.32167053222656,0.0,0.0,0,[]
1321,66.05,60.35871887207031,130.32879638671875,3.1191933382933548,4.411566009071299,0.03570679947733879,0.2353736013174057,0.0,PlanStatus.OK,2.5,77,291.104449647033,3.8604183443609075,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8604183443609075,0.0,False,143,291.104449647033,3.8604183443609075,-0.0279916885210314,2.5,77,0.1,50,60.35871887207029,130.32879638671875,0.0,0.0,60.35871887207029,130.32879638671875,0.0,0.0,0,[]
1322,66.10000000000001,60.13821792602539,130.33322143554688,3.1198551338242395,4.411186757570177,0.03465314581990242,0.23552529513835907,0.0,PlanStatus.OK,2.5,77,291.32492239864763,3.8547602475694305,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8547602475694305,0.0,False,143,291.32492239864763,3.8547602475694305,-0.027329892990146654,2.5,77,0.1,50,60.138217926025376,130.33322143554688,0.0,0.0,60.138217926025376,130.33322143554688,0.0,0.0,0,[]
1323,66.15,59.91764831542969,130.3349609375,3.122360902093895,4.4119897916940625,0.030658509582281113,0.2352040857076645,0.0,PlanStatus.OK,2.5,77,291.5454788322415,3.851787271662513,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.851787271662513,0.0,False,143,291.5454788322415,3.851787271662513,-0.024824124720491003,2.5,77,0.1,50,59.91764831542968,130.3349609375,0.0,0.0,59.91764831542968,130.3349609375,0.0,0.0,0,[]
1324,66.2,59.69696807861328,130.33580017089844,3.1249404399257457,4.415537732259754,0.02654155343770981,0.23378491401672363,0.0,PlanStatus.OK,2.5,77,291.7661509249377,3.84971393157262,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.84971393157262,0.0,False,143,291.7661509249377,3.84971393157262,-0.022244586888640505,2.5,77,0.1,50,59.69696807861327,130.33580017089844,0.0,0.0,59.69696807861327,130.33580017089844,0.0,0.0,0,[]
1325,66.25,59.47617721557617,130.3363494873047,3.1272517974358256,4.4163140265258995,-0.02285720780491829,0.23347438871860504,0.0,PlanStatus.OK,2.5,77,291.9869352634402,3.8479298852815265,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8479298852815265,0.0,False,143,291.9869352634402,3.8479298852815265,-0.01993322937856057,2.5,77,0.1,50,59.47617721557618,130.3363494873047,0.0,0.0,59.47617721557618,130.3363494873047,0.0,0.0,0,[]
1326,66.3,59.2553825378418,130.33950805664062,3.1269468654910115,4.416812028288818,-0.023342391476035118,0.23327518999576569,0.0,PlanStatus.OK,2.5,77,292.2077088247402,3.843536605529262,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.843536605529262,0.0,False,144,292.2077088247402,3.843536605529262,-0.020238161323374637,2.5,77,0.1,50,59.25538253784182,130.33950805664062,0.0,0.0,59.25538253784182,130.33950805664062,0.0,0.0,0,[]
1327,66.35000000000001,59.034603118896484,130.3446807861328,3.1252946403507265,4.416914147509634,-0.02597489207983017,0.23323434591293335,0.0,PlanStatus.OK,2.5,77,292.4284558636132,3.8371292824491183,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8371292824491183,0.0,False,144,292.4284558636132,3.8371292824491183,-0.021890386463659706,2.5,77,0.1,50,59.03460311889649,130.3446807861328,0.0,0.0,59.03460311889649,130.3446807861328,0.0,0.0,0,[]
1328,66.4,58.813777923583984,130.35086059570312,3.1232847526760437,4.419411365892761,0.029172565788030624,0.23223544657230377,0.0,PlanStatus.OK,2.5,77,292.6492430461992,3.8297146390416463,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8297146390416463,0.0,False,144,292.6492430461992,3.8297146390416463,-0.023900274138342503,2.5,77,0.1,50,58.81377792358397,130.35086059570312,0.0,0.0,58.81377792358397,130.35086059570312,0.0,0.0,0,[]
1329,66.45,58.59295654296875,130.35440063476562,3.123942553465293,4.416525237457619,-0.02812984213232994,0.23338989913463593,0.0,PlanStatus.OK,2.5,77,292.87004117665253,3.8249397461962737,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8249397461962737,0.0,False,144,292.87004117665253,3.8249397461962737,-0.023242473349093018,2.5,77,0.1,50,58.592956542968764,130.35440063476562,0.0,0.0,58.592956542968764,130.35440063476562,0.0,0.0,0,[]
1330,66.5,58.3722038269043,130.35916137695312,3.1231864820318194,4.416605015794174,0.0293342974036932,0.2333579957485199,0.0,PlanStatus.OK,2.5,77,293.090763817037,3.8189445533101667,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8189445533101667,0.0,False,144,293.090763817037,3.8189445533101667,-0.0239985447825668,2.5,77,0.1,50,58.37220382690427,130.35916137695312,0.0,0.0,58.37220382690427,130.35916137695312,0.0,0.0,0,[]
1331,66.55,58.1514892578125,130.3623809814453,3.1239931535260044,4.414444168701155,0.028052905574440956,0.23422233760356903,0.0,PlanStatus.OK,2.5,77,293.3114569296175,3.8144906873511504,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8144906873511504,0.0,False,144,293.3114569296175,3.8144906873511504,-0.023191873288381792,2.5,77,0.1,50,58.15148925781247,130.3623809814453,0.0,0.0,58.15148925781247,130.3623809814453,0.0,0.0,0,[]
1332,66.60000000000001,57.930721282958984,130.36366271972656,3.1260802728723,4.416739713929416,0.024723364040255547,0.23330411314964294,0.0,PlanStatus.OK,2.5,77,293.53221428433926,3.811974358636746,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.811974358636746,0.0,False,144,293.53221428433926,3.811974358636746,-0.02110475394208633,2.5,77,0.1,50,57.93072128295896,130.36366271972656,0.0,0.0,57.93072128295896,130.36366271972656,0.0,0.0,0,[]
1333,66.65,57.70988464355469,130.36431884765625,3.12817671328241,4.416851039976309,-0.021382568404078484,0.23325958847999573,0.0,PlanStatus.OK,2.5,77,293.75304380116637,3.8100832464952568,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8100832464952568,0.0,False,144,293.75304380116637,3.8100832464952568,-0.019008313531976295,2.5,77,0.1,50,57.7098846435547,130.36431884765625,0.0,0.0,57.7098846435547,130.36431884765625,0.0,0.0,0,[]
1334,66.7,57.489070892333984,130.36732482910156,3.127874710814795,4.417306285395039,0.021863190457224846,0.23307748138904572,0.0,PlanStatus.OK,2.5,77,293.9738372889785,3.8058424455820474,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.8058424455820474,0.0,False,144,293.9738372889785,3.8058424455820474,-0.01931031599959132,2.5,77,0.1,50,57.48907089233398,130.36732482910156,0.0,0.0,57.48907089233398,130.36732482910156,0.0,0.0,0,[]
