step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
375,18.75,13.294365882873535,28.121740341186523,-0.01578668630977171,4.423155207374833,-7.339338258842355e-16,0.23073790967464447,0.0,PlanStatus.OK,32.52053260803223,43,0.1,51,13.294365882873535,28.121740341186523,-0.01578668630977171,6.0,37.25117590947927,32.225325100309,0.6732255227988296,6.0,0,[]
376,18.8,13.515498161315918,28.11825942993164,-0.015822370587784167,4.423154457653785,-8.043111464936352e-16,0.23073822259902954,0.0,PlanStatus.OK,28.019428253173828,43,0.1,51,13.515498161315918,28.11825942993164,-0.015822370587784167,6.0,37.47245460612806,32.22098930497233,0.6731898385208172,6.0,0,[]
377,18.85,13.736626625061035,28.114757537841797,-0.01578668630977171,4.423154728948627,-7.339338788237948e-16,0.23073810338974,0.0,PlanStatus.OK,29.520273208618164,43,0.1,51,13.736626625061035,28.114757537841797,-0.01578668630977171,6.0,37.670846669923925,32.470195610953525,0.7265208026483186,6.0,0,[]
378,18.900000000000002,13.957758903503418,28.111276626586914,-0.015822370587784167,4.423154457418318,0.0,0.23073822259902954,0.0,PlanStatus.OK,41.62240028381348,1,0.1,1,13.957758903503418,28.111276626586914,-0.015822370587784167,6.0,13.957758903503418,28.111276626586914,-0.015822370587784167,6.0,0,[]
379,18.95,14.178887367248535,28.10777473449707,-0.01578668630977171,4.423154729655235,-7.339338788237948e-16,0.23073810338974,0.0,PlanStatus.OK,29.518604278564453,43,0.1,51,14.178887367248535,28.10777473449707,-0.01578668630977171,6.0,37.73219545674095,32.810353609522664,1.0710269072026193,6.0,0,[]
380,19.0,14.400019645690918,28.104293823242188,-0.015822370587784167,4.423154935844229,0.0,0.23073802888393402,0.0,PlanStatus.OK,41.04185104370117,1,0.1,1,14.400019645690918,28.104293823242188,-0.015822370587784167,6.0,14.400019645690918,28.104293823242188,-0.015822370587784167,6.0,0,[]
381,19.05,14.621148109436035,28.100791931152344,-0.01578668630977171,4.423155684623601,-7.339337729446763e-16,0.23073773086071014,0.0,PlanStatus.OK,38.02776336669922,43,0.1,51,14.621148109436035,28.100791931152344,-0.01578668630977171,6.0,38.385650234451404,33.42339900287865,0.6732255227988296,6.0,0,[]
382,19.1,14.842280387878418,28.09731101989746,-0.015822370587784167,4.423156365588418,-8.043108817958392e-16,0.23073744773864746,0.0,PlanStatus.OK,33.52856636047363,43,0.1,51,14.842280387878418,28.09731101989746,-0.015822370587784167,6.0,38.60697243115374,33.41907006913446,0.6731898385208172,6.0,0,[]
383,19.150000000000002,15.063408851623535,28.09381103515625,-0.01578668630977171,4.423155682268274,-7.339337729446763e-16,0.23073773086071014,0.0,PlanStatus.OK,27.212858200073242,43,0.1,51,15.063408851623535,28.09381103515625,-0.01578668630977171,6.0,38.466032071001294,33.78335721866007,1.0177316273531303,6.0,0,[]
384,19.200000000000003,15.284541130065918,28.090328216552734,-0.015822370587784167,4.4231544557701,-8.043111464936352e-16,0.23073822259902954,0.0,PlanStatus.OK,21.0111141204834,43,0.1,51,15.284541130065918,28.090328216552734,-0.015822370587784167,6.0,38.68736736189132,33.7790392907211,1.0176959430751178,6.0,0,[]
385,19.25,15.505669593811035,28.086828231811523,-0.01578668630977171,4.423153773627095,-7.339339847029132e-16,0.23073849081993103,0.0,PlanStatus.OK,34.52134132385254,43,0.1,51,15.505669593811035,28.086828231811523,-0.01578668630977171,6.0,38.908292813188794,33.776374415315345,1.0177316273531303,6.0,0,[]
386,19.3,15.726801872253418,28.08334732055664,-0.015822370587784167,4.423153981700402,-8.043111994331944e-16,0.23073840141296387,0.0,PlanStatus.OK,38.526296615600586,43,0.1,51,15.726801872253418,28.08334732055664,-0.015822370587784167,6.0,38.463211166349026,34.4939017071343,0.726485118370306,6.0,0,[]
387,19.35,15.947930335998535,28.079845428466797,-0.01578668630977171,4.423154256175149,-7.33933931763354e-16,0.2307382971048355,0.0,PlanStatus.OK,38.054466247558594,43,0.1,51,15.947930335998535,28.079845428466797,-0.01578668630977171,6.0,38.68411085961338,34.49121114331304,0.7265208026483185,6.0,0,[]
388,19.400000000000002,16.1690616607666,28.076364517211914,-0.015822370587784167,4.42315494114242,0.0,0.23073802888393402,0.0,PlanStatus.OK,40.58837890625,1,0.1,1,16.1690616607666,28.076364517211914,-0.015822370587784167,6.0,16.1690616607666,28.076364517211914,-0.015822370587784167,6.0,0,[]
389,19.450000000000003,16.39019203186035,28.07286262512207,-0.01578668630977171,4.423155689098753,-7.339337729446763e-16,0.23073773086071014,0.0,PlanStatus.OK,35.04204750061035,43,0.1,51,16.39019203186035,28.07286262512207,-0.01578668630977171,6.0,39.20010425340215,34.84485575914327,1.0177316273531303,6.0,0,[]
390,19.5,16.6113224029541,28.069381713867188,-0.015822370587784167,4.423155415329872,-8.043109876749576e-16,0.2307378351688385,0.0,PlanStatus.OK,38.034677505493164,43,0.1,51,16.6113224029541,28.069381713867188,-0.015822370587784167,6.0,39.42147626365882,34.84056088832778,1.0176959430751178,6.0,0,[]
391,19.55,16.83245277404785,28.065879821777344,-0.01578668630977171,4.423155207610512,-7.339338258842355e-16,0.23073790967464447,0.0,PlanStatus.OK,33.02359580993652,43,0.1,51,16.83245277404785,28.065879821777344,-0.01578668630977171,6.0,39.14314498151923,35.15470958692542,1.4155330117569198,6.0,0,[]
392,19.6,17.0535831451416,28.06239891052246,-0.015822370587784167,4.423154457065316,-8.043111464936352e-16,0.23073822259902954,0.0,PlanStatus.OK,33.51855278015137,43,0.1,51,17.0535831451416,28.06239891052246,-0.015822370587784167,6.0,39.36452829818013,35.150432530213976,1.4154973274789073,6.0,0,[]
393,19.650000000000002,17.27471351623535,28.05889892578125,-0.01578668630977171,4.423154727300002,-7.339338788237948e-16,0.23073810338974,0.0,PlanStatus.OK,35.523176193237305,43,0.1,51,17.27471351623535,28.05889892578125,-0.01578668630977171,6.0,39.404045305343594,35.49948358532765,1.4688282916064088,6.0,0,[]
394,19.700000000000003,17.4958438873291,28.055416107177734,-0.015822370587784167,4.423154455417063,-8.043111464936352e-16,0.23073822259902954,0.0,PlanStatus.OK,35.0341796875,43,0.1,51,17.4958438873291,28.055416107177734,-0.015822370587784167,6.0,39.62544117423946,35.49521109275923,1.4687926073283963,6.0,0,[]
395,19.75,17.71697425842285,28.051916122436523,-0.01578668630977171,4.423155203842065,0.0,0.23073792457580566,0.0,PlanStatus.OK,40.03429412841797,1,0.1,1,17.71697425842285,28.051916122436523,-0.01578668630977171,6.0,17.71697425842285,28.051916122436523,-0.01578668630977171,6.0,0,[]
396,19.8,17.9381046295166,28.04843521118164,-0.015822370587784167,4.423155885632075,0.0,0.23073764145374298,0.0,PlanStatus.OK,41.68438911437988,1,0.1,1,17.9381046295166,28.04843521118164,-0.015822370587784167,6.0,17.9381046295166,28.04843521118164,-0.015822370587784167,6.0,0,[]
397,19.85,18.15923500061035,28.044933319091797,-0.01578668630977171,4.423156635470256,-7.339336141259987e-16,0.2307373434305191,0.0,PlanStatus.OK,35.9187126159668,43,0.1,51,18.15923500061035,28.044933319091797,-0.01578668630977171,6.0,39.5848672340359,36.35657001262291,1.124322187052108,6.0,0,[]
398,19.900000000000002,18.3803653717041,28.041452407836914,-0.015822370587784167,4.423155411562462,-8.043109876749576e-16,0.2307378351688385,0.0,PlanStatus.OK,35.53271293640137,43,0.1,51,18.3803653717041,28.041452407836914,-0.015822370587784167,6.0,39.806294186242745,36.3523245378591,1.1242865027740958,6.0,0,[]
399,19.950000000000003,18.60149574279785,28.03795051574707,-0.01578668630977171,4.423154250522462,-7.33933931763354e-16,0.2307382971048355,0.0,PlanStatus.OK,24.013757705688477,43,0.1,51,18.60149574279785,28.03795051574707,-0.01578668630977171,6.0,39.83109577184312,37.0707941294968,1.362237731907431,6.0,0,[]
400,20.0,18.8226261138916,28.034469604492188,-0.015822370587784167,4.423153024613315,-8.04311358251872e-16,0.2307387888431549,0.0,PlanStatus.OK,25.016069412231445,43,0.1,51,18.8226261138916,28.034469604492188,-0.015822370587784167,6.0,40.052548459923,37.06655564954146,1.3622020476294185,6.0,0,[]
401,20.05,19.04375648498535,28.030967712402344,-0.01578668630977171,4.423153295671944,-7.339340905820316e-16,0.23073868453502655,0.0,PlanStatus.OK,26.521921157836914,43,0.1,51,19.04375648498535,28.030967712402344,-0.01578668630977171,6.0,40.27335651403062,37.06381132615207,1.362237731907431,6.0,0,[]
402,20.1,19.2648868560791,28.02748680114746,-0.015822370587784167,4.423153504098728,-8.043113053123128e-16,0.2307385951280594,0.0,PlanStatus.OK,32.51814842224121,43,0.1,51,19.2648868560791,28.02748680114746,-0.015822370587784167,6.0,40.196517986797694,37.52325217832982,1.4687926073283961,6.0,0,[]
403,20.150000000000002,19.48601722717285,28.02398681640625,-0.01578668630977171,4.423154254408722,-7.33933931763354e-16,0.2307382971048355,0.0,PlanStatus.OK,31.52179718017578,43,0.1,51,19.48601722717285,28.02398681640625,-0.01578668630977171,6.0,39.844551711976926,37.51115863773166,1.071026907202619,6.0,0,[]
404,20.200000000000003,19.7071475982666,28.020503997802734,-0.015822370587784167,4.423154462481074,-8.043111464936352e-16,0.23073820769786835,0.0,PlanStatus.OK,30.521154403686523,43,0.1,51,19.7071475982666,28.020503997802734,-0.015822370587784167,6.0,40.145445436731656,37.94078467448527,1.0709912229246068,6.0,0,[]
405,20.25,19.92827796936035,28.017004013061523,-0.01578668630977171,4.423155212438877,0.0,0.23073790967464447,0.0,PlanStatus.OK,40.02857208251953,1,0.1,1,19.92827796936035,28.017004013061523,-0.01578668630977171,6.0,19.92827796936035,28.017004013061523,-0.01578668630977171,6.0,0,[]
406,20.3,20.1494083404541,28.01352310180664,-0.015822370587784167,4.423155418037751,-8.043109876749576e-16,0.2307378351688385,0.0,PlanStatus.OK,31.524181365966797,43,0.1,51,20.1494083404541,28.01352310180664,-0.015822370587784167,6.0,40.20977009163405,38.25771539968464,1.7600034320332076,6.0,0,[]
407,20.35,20.37053871154785,28.010021209716797,-0.01578668630977171,4.423156644067001,0.0,0.2307373434305191,0.0,PlanStatus.OK,40.02714157104492,1,0.1,1,20.37053871154785,28.010021209716797,-0.01578668630977171,6.0,20.37053871154785,28.010021209716797,-0.01578668630977171,6.0,0,[]
408,20.400000000000002,20.5916690826416,28.006540298461914,-0.015822370587784167,4.4231563720638984,-8.043108817958392e-16,0.23073744773864746,0.0,PlanStatus.OK,34.76881980895996,43,0.1,51,20.5916690826416,28.006540298461914,-0.015822370587784167,6.0,40.30367305075316,38.66995302987171,1.8132987118826966,6.0,0,[]
409,20.450000000000003,20.81279945373535,28.00303840637207,-0.01578668630977171,4.4231561646985345,0.0,0.23073753714561462,0.0,PlanStatus.OK,40.03000259399414,1,0.1,1,20.81279945373535,28.00303840637207,-0.01578668630977171,6.0,20.81279945373535,28.00303840637207,-0.01578668630977171,6.0,0,[]
410,20.5,21.0339298248291,27.999557495117188,-0.015822370587784167,4.423154937727999,0.0,0.23073802888393402,0.0,PlanStatus.OK,40.531158447265625,1,0.1,1,21.0339298248291,27.999557495117188,-0.015822370587784167,6.0,21.0339298248291,27.999557495117188,-0.015822370587784167,6.0,0,[]
411,20.55,21.25506019592285,27.996055603027344,-0.01578668630977171,4.423154251464341,0.0,0.2307382971048355,0.0,PlanStatus.OK,40.628910064697266,1,0.1,1,21.25506019592285,27.996055603027344,-0.01578668630977171,6.0,21.25506019592285,27.996055603027344,-0.01578668630977171,6.0,0,[]
412,20.6,21.4761905670166,27.99257469177246,-0.015822370587784167,4.423153976990948,-8.043111994331944e-16,0.23073841631412506,0.0,PlanStatus.OK,34.029483795166016,43,0.1,51,21.4761905670166,27.99257469177246,-0.015822370587784167,6.0,40.222461162375964,39.42433420712345,1.8132987118826966,6.0,0,[]
413,20.650000000000002,21.69732093811035,27.98907470703125,-0.01578668630977171,4.423153770211725,-7.339340376424724e-16,0.23073849081993103,0.0,PlanStatus.OK,38.037776947021484,43,0.1,51,21.69732093811035,27.98907470703125,-0.01578668630977171,6.0,40.592190393645126,39.77712349744799,1.4688282916064088,6.0,0,[]
414,20.700000000000003,21.9184513092041,27.985591888427734,-0.015822370587784167,4.423153976049106,-8.043111994331944e-16,0.23073841631412506,0.0,PlanStatus.OK,31.528472900390625,43,0.1,51,21.9184513092041,27.985591888427734,-0.015822370587784167,6.0,40.226335194736635,39.840494359825314,1.8665939917321857,6.0,0,[]
415,20.75,22.13958168029785,27.982091903686523,-0.01578668630977171,4.423154726828762,-7.339338788237948e-16,0.23073810338974,0.0,PlanStatus.OK,28.517723083496094,43,0.1,51,22.13958168029785,27.982091903686523,-0.01578668630977171,6.0,40.515010097136354,40.59375457319116,1.362237731907431,6.0,0,[]
416,20.8,22.3607120513916,27.97861099243164,-0.015822370587784167,4.423155414741083,-8.043109876749576e-16,0.2307378351688385,0.0,PlanStatus.OK,25.01702308654785,43,0.1,51,22.3607120513916,27.97861099243164,-0.015822370587784167,6.0,40.22397659790471,40.64279356416933,1.7067081521837193,6.0,0,[]
417,20.85,22.58184242248535,27.975109100341797,-0.01578668630977171,4.4231556879208584,-7.339337729446763e-16,0.23073773086071014,0.0,PlanStatus.OK,26.12137794494629,43,0.1,51,22.58184242248535,27.975109100341797,-0.01578668630977171,6.0,40.44465504541362,40.63992910171458,1.7067438364617318,6.0,0,[]
418,20.900000000000002,22.8029727935791,27.971628189086914,-0.015822370587784167,4.423155894933102,-8.043109347353984e-16,0.23073764145374298,0.0,PlanStatus.OK,37.520408630371094,43,0.1,51,22.8029727935791,27.971628189086914,-0.015822370587784167,6.0,40.22887373369181,40.97150295313274,1.8132987118826964,6.0,0,[]
419,20.950000000000003,23.02410316467285,27.96812629699707,-0.01578668630977171,4.4231552132630165,-7.339338258842355e-16,0.23073790967464447,0.0,PlanStatus.OK,26.517391204833984,43,0.1,51,23.02410316467285,27.96812629699707,-0.01578668630977171,6.0,40.44954020254569,40.968622883459716,1.813334396160709,6.0,0,[]
420,21.0,23.2452335357666,27.964645385742188,-0.015822370587784167,4.423154942555269,0.0,0.23073802888393402,0.0,PlanStatus.OK,40.038108825683594,1,0.1,1,23.2452335357666,27.964645385742188,-0.015822370587784167,6.0,23.2452335357666,27.964645385742188,-0.015822370587784167,6.0,0,[]
421,21.05,23.46636390686035,27.961143493652344,-0.01578668630977171,4.423155213498542,-7.339338258842355e-16,0.23073790967464447,0.0,PlanStatus.OK,36.028146743774414,43,0.1,51,23.46636390686035,27.961143493652344,-0.01578668630977171,6.0,40.385690252897135,41.693775780290544,1.41553301175692,6.0,0,[]
422,21.1,23.6874942779541,27.95766258239746,-0.015822370587784167,4.42315589599273,-8.043109347353984e-16,0.23073764145374298,0.0,PlanStatus.OK,35.5219841003418,43,0.1,51,23.6874942779541,27.95766258239746,-0.015822370587784167,6.0,40.60731065228686,41.68969110634734,1.4154973274789076,6.0,0,[]
423,21.150000000000002,23.90862464904785,27.95416259765625,-0.01578668630977171,4.423156162814215,-7.339336670655579e-16,0.23073753714561462,0.0,PlanStatus.OK,38.53774070739746,43,0.1,51,23.90862464904785,27.95416259765625,-0.01578668630977171,6.0,40.205401372509016,41.834875937387714,1.4155330117569194,6.0,0,[]
424,21.200000000000003,24.1297550201416,27.950679779052734,-0.015822370587784167,4.423155410738216,-8.043109876749576e-16,0.2307378351688385,0.0,PlanStatus.OK,34.54113006591797,43,0.1,51,24.1297550201416,27.950679779052734,-0.015822370587784167,6.0,40.35526505659395,42.265980068606694,1.4154973274789073,6.0,0,[]
425,21.25,24.35088539123535,27.947179794311523,-0.01578668630977171,4.423154250051265,0.0,0.2307382971048355,0.0,PlanStatus.OK,40.53616523742676,1,0.1,1,24.35088539123535,27.947179794311523,-0.01578668630977171,6.0,24.35088539123535,27.947179794311523,-0.01578668630977171,6.0,0,[]
426,21.3,24.5720157623291,27.94369888305664,-0.015822370587784167,4.423153500331228,0.0,0.2307385951280594,0.0,PlanStatus.OK,40.029048919677734,1,0.1,1,24.5720157623291,27.94369888305664,-0.015822370587784167,6.0,24.5720157623291,27.94369888305664,-0.015822370587784167,6.0,0,[]
427,21.35,24.79314613342285,27.940196990966797,-0.01578668630977171,4.423152819600774,0.0,0.23073887825012207,0.0,PlanStatus.OK,40.187835693359375,1,0.1,1,24.79314613342285,27.940196990966797,-0.01578668630977171,6.0,24.79314613342285,27.940196990966797,-0.01578668630977171,6.0,0,[]
428,21.400000000000002,25.0142765045166,27.936716079711914,-0.015822370587784167,4.423153025908463,0.0,0.2307387888431549,0.0,PlanStatus.OK,40.02499580383301,1,0.1,1,25.0142765045166,27.936716079711914,-0.015822370587784167,6.0,25.0142765045166,27.936716079711914,-0.015822370587784167,6.0,0,[]
429,21.450000000000003,25.23540687561035,27.93321418762207,-0.01578668630977171,4.423153296731516,0.17142857611179352,0.23073868453502655,0.0,PlanStatus.OK,37.03045845031738,43,0.1,51,25.23540687561035,27.93321418762207,-0.01578668630977171,6.0,40.27920716047758,43.30764351251734,1.7600391163112208,6.0,0,[]
430,21.5,25.456247329711914,27.93363380432129,-0.01245507178608258,4.411143005685234,1.4988357057156803e-15,0.23554280400276184,0.0,PlanStatus.OK,37.52875328063965,43,0.1,51,25.456247329711914,27.93363380432129,-0.01245507178608258,6.0,40.5511802122743,43.408508384015605,1.8166660106843988,6.0,0,[]
431,21.55,25.676742553710938,27.93573760986328,-0.008845423244589182,4.410587071413535,0.0,0.23576517403125763,0.0,PlanStatus.OK,40.79794883728027,1,0.1,1,25.676742553710938,27.93573760986328,-0.008845423244589182,6.0,25.676742553710938,27.93573760986328,-0.008845423244589182,6.0,0,[]
432,21.6,25.897321701049805,27.93492889404297,-0.00829148625800135,4.412302510951466,0.0,0.23507899045944214,0.0,PlanStatus.OK,41.3060188293457,1,0.1,1,25.897321701049805,27.93492889404297,-0.00829148625800135,6.0,25.897321701049805,27.93492889404297,-0.00829148625800135,6.0,0,[]
433,21.650000000000002,26.11798095703125,27.933385848999023,-0.008164185597449612,4.414029837374876,0.17142857611179352,0.234388068318367,0.0,PlanStatus.OK,24.51634407043457,43,0.1,51,26.11798095703125,27.933385848999023,-0.008164185597449612,6.0,40.28376552244715,44.34610249527549,1.369860232619753,6.0,0,[]
434,21.700000000000003,26.338417053222656,27.935577392578125,-0.004818190524022707,4.403985794240697,0.34285715222358704,0.23840568959712982,0.0,PlanStatus.OK,20.01333236694336,43,0.1,51,26.338417053222656,27.935577392578125,-0.004818190524022707,6.0,40.44920555432755,44.39560072007744,1.37320622769318,6.0,0,[]
435,21.75,26.5570068359375,27.948543548583984,0.006667833923380299,4.370389630066304,0.5142857432365417,0.2518441379070282,0.0,PlanStatus.OK,33.54382514953613,43,0.1,51,26.5570068359375,27.948543548583984,0.006667833923380299,6.0,40.47780846458613,44.56955441075929,1.3846922521405831,6.0,0,[]
