step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_v_target,best_collision,timing_plan_total_ms,debug_num_candidates,debug_ego_s0,debug_ego_l0,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
782,39.1,-39.77642822265625,24.56432342529297,0.003451508787607733,5.213917121299234e-06,0.0005343469674699008,0.5,0.0,PlanStatus.OK,4,25.049799581110392,-0.00917926825393364,True,27.95365417683887,0.0008609226805358893,0.0012072475643471999,0.10207873617707797,3.5,False,1.6393999103456736,4,25.049799581110392,-0.00917926825393364,0.1,60,-39.77642633095607,24.563645504234803,0.0027904359167809003,5.213917121299234e-06,-29.45146903176177,24.5981263074913,0.0036967048501115054,3.4416667535652836,1,"[{""id"": 78, ""x"": -71.7205810546875, ""y"": 24.48194694519043, ""vx"": -4.8724624335250155e-09, ""vy"": -1.465520149679378e-08, ""r"": 2.5906050205230713}]"
783,39.150000000000006,-39.77566909790039,24.5643253326416,0.0034516554695271477,0.08625638436350722,0.0,0.0,1.0,PlanStatus.FAIL,4,25.050558708235467,-0.009179470517497186,False,27.951117347994302,0.2843769645989752,0.9697548986837538,3.2722814322249096,3.5,False,1.5210001729428768,4,25.050558708235467,-0.009179470517497186,0.1,60,-39.77566720678884,24.563647622527643,0.0027904359166539905,0.08625638436350722,-29.199183500214666,24.63228248605307,0.10067219471847891,3.4431042730727226,1,"[{""id"": 78, ""x"": -71.71728515625, ""y"": 24.48197364807129, ""vx"": 0.06380277127027512, ""vy"": 0.0008067644666880369, ""r"": 2.5906050205230713}]"
784,39.2,-39.77584457397461,24.5643253326416,0.003452036218339245,5.188202972449204e-06,0.0005333474255166948,0.5,0.0,PlanStatus.OK,4,25.050383232838836,-0.00917898287014884,True,27.94659308804883,0.0008525725541951182,0.0012117494602846253,0.10207792531679247,3.5,False,1.63569999858737,4,25.050383232838836,-0.00917898287014884,0.1,60,-39.77584268149671,24.563647132875445,0.00279043591679295,5.188202972449204e-06,-29.4508854598743,24.59812846479415,0.003696704850107348,3.4416667531367158,1,"[{""id"": 78, ""x"": -71.71293640136719, ""y"": 24.481990814208984, ""vx"": 0.10823079198598862, ""vy"": -0.00018868822371587157, ""r"": 2.5906050205230713}]"
785,39.25,-39.77508544921875,24.564327239990234,0.003452181859961359,0.08625648112087024,0.0,0.0,1.0,PlanStatus.FAIL,4,25.05114235996391,-0.009179185133712384,False,27.93956992673969,0.28521090927543796,0.9726028389519744,3.278899909219156,3.5,False,1.6163000836968422,4,25.05114235996391,-0.009179185133712384,0.1,60,-39.77508355732948,24.563649251168282,0.0027904359166493115,0.08625648112087024,-29.198608105403363,24.63238200200579,0.10095698874530522,3.4431042746853513,1,"[{""id"": 78, ""x"": -71.70515441894531, ""y"": 24.482120513916016, ""vx"": 0.2638617157936096, ""vy"": 0.001229369780048728, ""r"": 2.5906050205230713}]"
786,39.300000000000004,-39.77526092529297,24.564327239990234,0.003452562348699131,5.188055403987418e-06,0.0005323506193235517,0.5,0.0,PlanStatus.OK,4,25.05096688456728,-0.00917869748636757,True,27.9191382362951,0.0008442220384617821,0.001216251776164491,0.10207842177237528,3.5,False,1.476299948990345,4,25.05096688456728,-0.00917869748636757,0.1,60,-39.775259032037354,24.563648761516085,0.0027904359170376086,5.188055403987418e-06,-29.45030181256593,24.598130622375816,0.003696704850109943,3.4416667531342555,1,"[{""id"": 78, ""x"": -71.68489837646484, ""y"": 24.482213973999023, ""vx"": 0.44489535689353943, ""vy"": 0.001784466439858079, ""r"": 2.5906050205230713}]"
787,39.35,-39.77450180053711,24.5643310546875,0.0034527079903212445,0.08625564694261197,0.0,0.0,1.0,PlanStatus.FAIL,4,25.05172601699287,-0.009176992408662819,False,27.892659925504603,0.28604091587609504,0.9754373939838162,3.2855098542008614,3.5,False,1.6030999831855297,4,25.05172601699287,-0.009176992408662819,0.1,60,-39.77449990254782,24.563650879823776,0.0027904359167591724,0.08625564694261197,-29.198035411432954,24.632481050841417,0.10124044424848187,3.4431042607823725,1,"[{""id"": 78, ""x"": -71.65766143798828, ""y"": 24.482446670532227, ""vx"": 0.6490641832351685, ""vy"": 0.0028541332576423883, ""r"": 2.5906050205230713}]"
788,39.400000000000006,-39.774681091308594,24.5643310546875,0.003453087958910366,5.187494471993686e-06,0.0005335269379429519,0.5,0.0,PlanStatus.OK,4,25.051546726913703,-0.00917649416028501,True,27.851510128523262,0.0008359260317650086,0.0012207246994607943,0.10208151548067909,3.5,False,1.604099990800023,4,25.051546726913703,-0.00917649416028501,0.1,60,-39.77467919192325,24.563650379526965,0.0027904359166261933,5.187494471993686e-06,-29.449721975811038,24.598132765870922,0.003696704850099372,3.441666753124907,1,"[{""id"": 78, ""x"": -71.61669158935547, ""y"": 24.482757568359375, ""vx"": 0.9215592741966248, ""vy"": 0.002895413665100932, ""r"": 2.5906050205230713}]"
789,39.45,-39.77391815185547,24.564332962036133,0.0034532278788973257,0.08625812089084164,0.0,0.0,1.0,PlanStatus.FAIL,4,25.052309668721314,-0.009176707024878016,False,27.802353400726144,0.28688481234993657,0.9783194801769973,3.2922580921910183,3.5,False,1.6911998391151428,4,25.052309668721314,-0.009176707024878016,0.1,60,-39.77391625308845,24.56365250846442,0.0027904359166444122,0.08625812089084164,-29.197453106496827,24.63258176191728,0.10152865286781361,3.4431043020148495,1,"[{""id"": 78, ""x"": -71.5667724609375, ""y"": 24.483034133911133, ""vx"": 0.986229658126831, ""vy"": 0.005377983208745718, ""r"": 2.5906050205230713}]"
790,39.5,-39.77409744262695,24.564332962036133,0.003453607587412122,5.188088093040404e-06,0.0005325439851731062,0.5,0.0,PlanStatus.OK,4,25.052130378642147,-0.009176208776500206,True,27.74875940964765,0.0008275755062032703,0.0012252270272439204,0.10208689977361107,3.5,False,1.6131000593304634,4,25.052130378642147,-0.009176208776500206,0.1,60,-39.77409554246389,24.563652008167608,0.0027904359167159804,5.188088093040404e-06,-29.449138326316177,24.59813492346067,0.0036967048501093704,3.4416667531347973,1,"[{""id"": 78, ""x"": -71.51335906982422, ""y"": 24.483619689941406, ""vx"": 1.1106966733932495, ""vy"": 0.0029568790923804045, ""r"": 2.5906050205230713}]"
791,39.550000000000004,-39.77333450317383,24.564334869384766,0.0034537506282909837,0.08625872436627434,0.0,0.0,1.0,PlanStatus.FAIL,4,25.05289332044976,-0.009176421641096768,False,27.69699308987131,0.2877208076626487,0.9811746410821267,3.298953848461288,3.5,False,2.3135000374168158,4,25.05289332044976,-0.009176421641096768,0.1,60,-39.77333260362909,24.56365413710506,0.0027904359165957116,0.08625872436627434,-29.19687623873477,24.63268153262047,0.10181416895831491,3.4431043120727725,1,"[{""id"": 78, ""x"": -71.46083068847656, ""y"": 24.48403549194336, ""vx"": 1.0108577013015747, ""vy"": 0.004710830748081207, ""r"": 2.5906050205230713}]"
792,39.6,-39.77351379394531,24.564334869384766,0.0034541308569544303,5.189559960563809e-06,0.0005315532325766981,0.5,0.0,PlanStatus.OK,4,25.05271403037059,-0.009175923392718957,True,27.64333129015146,0.0008192249666704697,0.0012297293694466405,0.10209250863107992,3.5,False,1.6466998495161533,4,25.05271403037059,-0.009175923392718957,0.1,60,-39.77351189300453,24.563653636808247,0.0027904359169126365,5.189559960563809e-06,-29.448554674230508,24.598137081059992,0.0036967048501037234,3.4416667531593315,1,"[{""id"": 78, ""x"": -71.4073486328125, ""y"": 24.484283447265625, ""vx"": 1.110966682434082, ""vy"": 0.0007992967730388045, ""r"": 2.5906050205230713}]"
793,39.650000000000006,-39.77275085449219,24.56433868408203,0.003454276758650869,0.08625642170537791,0.0,0.0,1.0,PlanStatus.FAIL,4,25.053476977478716,-0.00917422891604367,False,27.591634226200117,0.2885445510167006,0.9839880077369143,3.3055529509311987,3.5,False,2.719900105148554,4,25.053476977478716,-0.00917422891604367,0.1,60,-39.77274894884743,24.56365576576055,0.002790435916881109,0.08625642170537791,-29.196307813415416,24.63277984318236,0.10209550562380006,3.443104273695089,1,"[{""id"": 78, ""x"": -71.35488891601562, ""y"": 24.484466552734375, ""vx"": 1.0100027322769165, ""vy"": 0.002729816595092416, ""r"": 2.5906050205230713}]"
794,39.7,-39.77293014526367,24.56433868408203,0.003454656727239991,5.189795347357287e-06,0.0005327156977728009,0.5,0.0,PlanStatus.OK,4,25.05329768739955,-0.009173730667665839,True,27.537858235003576,0.0008108743712766284,0.0012342317323282186,0.10209817305538149,3.5,False,1.46649987436831,4,25.05329768739955,-0.009173730667665839,0.1,60,-39.77292823822286,24.56365526546374,0.0027904359168048794,5.189795347357287e-06,-29.447971020470142,24.59813923866551,0.0036967048501097724,3.4416667531632528,1,"[{""id"": 78, ""x"": -71.3012924194336, ""y"": 24.484615325927734, ""vx"": 1.115874171257019, ""vy"": 0.00028683384880423546, ""r"": 2.5906050205230713}]"
795,39.75,-39.77216720581055,24.564340591430664,0.003454795346855324,0.08625458955638622,0.0,0.0,1.0,PlanStatus.FAIL,4,25.05406062920716,-0.009173943532262401,False,27.47747045425122,0.28937023967913367,0.9868080923194507,3.3121738394890174,3.5,False,2.4562000762671232,4,25.05406062920716,-0.009173943532262401,0.1,60,-39.77216529938807,24.563657394401194,0.0027904359167165885,0.08625458955638622,-29.195738025635464,24.63287838938517,0.10237751408205024,3.443104243159273,1,"[{""id"": 78, ""x"": -71.24014282226562, ""y"": 24.48514175415039, ""vx"": 1.2933542728424072, ""vy"": 0.006671473849564791, ""r"": 2.5906050205230713}]"
796,39.800000000000004,-39.77234649658203,24.564340591430664,0.003455175575518771,5.1899216846072866e-06,0.0005317343166097999,0.5,0.0,PlanStatus.OK,4,25.053881339127994,-0.00917344528388459,True,27.40195797209527,0.0008025238528154928,0.0012387340525955599,0.10210591449988024,3.5,False,1.6103999223560095,4,25.053881339127994,-0.00917344528388459,0.1,60,-39.7723445887635,24.563656894104383,0.002790435916341463,5.1899216846072866e-06,-29.447387372353745,24.59814139625016,0.0036967048501075207,3.4416667531653657,1,"[{""id"": 78, ""x"": -71.16481018066406, ""y"": 24.485456466674805, ""vx"": 1.6563869714736938, ""vy"": 0.006793459411710501, ""r"": 2.5906050205230713}]"
797,39.85,-39.771583557128906,24.564342498779297,0.003455324338032787,0.08625649706033861,0.0,0.0,1.0,PlanStatus.FAIL,4,25.054644280935605,-0.0091736581484776,False,27.318172241001164,0.2902116392235078,0.989681936913246,3.3189501535169095,3.5,False,1.662400085479021,4,25.054644280935605,-0.0091736581484776,0.1,60,-39.77158164992871,24.563659023041836,0.002790435916628928,0.08625649706033861,-29.195157367264922,24.63297881568345,0.10266489854142939,3.4431042749510095,1,"[{""id"": 78, ""x"": -71.08026123046875, ""y"": 24.485450744628906, ""vx"": 1.671447992324829, ""vy"": 0.0033816914074122906, ""r"": 2.5906050205230713}]"
798,39.900000000000006,-39.77176284790039,24.564342498779297,0.00345570586706786,5.1901605115794005e-06,0.0005307287210598588,0.5,0.0,PlanStatus.OK,4,25.054464990856438,-0.009173159900099788,True,27.225660585024478,0.0007941733317997203,0.0012432363749493441,0.10211646644387244,3.5,False,1.4950002077966928,4,25.054464990856438,-0.009173159900099788,0.1,60,-39.771760939304144,24.563658522745023,0.0027904359166795512,5.1901605115794005e-06,-29.446803723905525,24.59814355383604,0.0036967048501135697,3.4416667531693457,1,"[{""id"": 78, ""x"": -70.98793029785156, ""y"": 24.486141204833984, ""vx"": 1.930501937866211, ""vy"": 0.0049771396443247795, ""r"": 2.5906050205230713}]"
799,39.95,-39.770999908447266,24.56434440612793,0.0034558548896562015,0.08625651195826091,0.0,0.0,1.0,PlanStatus.FAIL,4,25.05522793266405,-0.009173372764692796,False,27.124943048276045,0.29104504474283577,0.9925285371869516,3.3256873361004553,3.5,False,1.6669000033289194,4,25.05522793266405,-0.009173372764692796,0.1,60,-39.77099800046935,24.563660651682476,0.0027904359167198463,0.08625651195826091,-29.194582210406317,24.63307829048167,0.10294955856880338,3.4431042751993077,1,"[{""id"": 78, ""x"": -70.8864517211914, ""y"": 24.487035751342773, ""vx"": 2.081054449081421, ""vy"": 0.005276459734886885, ""r"": 2.5906050205230713}]"
800,40.0,-39.77117919921875,24.564342498779297,0.0034562353783939735,5.171358618328599e-06,0.0005275661242194474,0.5,0.0,PlanStatus.OK,4,25.055048637284365,-0.009174781857583284,True,27.010581500640082,0.0007858231725939413,0.0012477383434548583,0.10212982625781036,3.5,False,1.717700157314539,4,25.055048637284365,-0.009174781857583284,0.1,60,-39.77117729516709,24.563660151370815,0.0027904359161666564,5.171358618328599e-06,-29.446220136949332,24.598145711194597,0.003696704850109493,3.441666752855981,1,"[{""id"": 78, ""x"": -70.77227020263672, ""y"": 24.48747444152832, ""vx"": 2.4293298721313477, ""vy"": 0.009011120535433292, ""r"": 2.5906050205230713}]"
801,40.050000000000004,-39.770416259765625,24.56434440612793,0.0034563682763741523,0.08625604188342063,0.0,0.0,1.0,PlanStatus.FAIL,4,25.05581157909198,-0.009174994722179846,False,26.88255709154915,0.2918763729598012,0.995368111690163,3.3324438593509544,3.5,False,1.5861999709159136,4,25.05581157909198,-0.009174994722179846,0.1,60,-39.770414356332296,24.563662280308264,0.0027904359167332782,0.08625604188342063,-29.194008468532715,24.633177520554735,0.10323351601911844,3.4431042673647254,1,"[{""id"": 78, ""x"": -70.64348602294922, ""y"": 24.48893165588379, ""vx"": 2.7418577671051025, ""vy"": 0.004937367979437113, ""r"": 2.5906050205230713}]"
802,40.1,-39.77059555053711,24.56434440612793,0.003456748244963274,5.191261493323431e-06,0.0005265974905341864,0.5,0.0,PlanStatus.OK,4,25.05563228901281,-0.009174496473802035,True,26.737968098428805,0.0007774723585442447,0.001252240987660437,0.10214743564279885,3.5,False,1.5683001838624477,4,25.05563228901281,-0.009174496473802035,0.1,60,-39.770593645707734,24.563661780011454,0.0027904359166576495,5.191261493323431e-06,-29.445636430492552,24.598147868994914,0.0036967048501041636,3.4416667531876963,1,"[{""id"": 78, ""x"": -70.49907684326172, ""y"": 24.489322662353516, ""vx"": 2.9985034465789795, ""vy"": 0.008993735536932945, ""r"": 2.5906050205230713}]"
803,40.150000000000006,-39.769832611083984,24.564348220825195,0.0034568920660651113,0.0862558629244166,0.0,0.0,1.0,PlanStatus.FAIL,4,25.056395236120938,-0.009172801997126745,False,26.579090691391336,0.29270891251087267,0.9982118994090026,3.339256142642395,3.5,False,1.4818999916315079,4,25.056395236120938,-0.009172801997126745,0.1,60,-39.76983070155063,24.563663908963758,0.002790435916690976,0.0862558629244166,-29.193433869941625,24.633276898799206,0.1035178947909993,3.4431042643820775,1,"[{""id"": 78, ""x"": -70.33943939208984, ""y"": 24.49072265625, ""vx"": 3.365917921066284, ""vy"": 0.012606107629835606, ""r"": 2.5906050205230713}]"
804,40.2,-39.77001190185547,24.564348220825195,0.0034572728148772086,5.1926897687812824e-06,0.0005277626332826912,0.5,0.0,PlanStatus.OK,4,25.05621594604177,-0.009172303748748918,True,26.401366706464376,0.0007691217441325292,0.0012567433703860893,0.10217001240661044,3.5,False,1.5521000605076551,4,25.05621594604177,-0.009172303748748918,0.1,60,-39.77000999092606,24.563663408666947,0.0027904359164711685,5.1926897687812824e-06,-29.445052773213195,24.59815002661344,0.0036967048501096024,3.4416667532115004,1,"[{""id"": 78, ""x"": -70.16189575195312, ""y"": 24.491376876831055, ""vx"": 3.646973133087158, ""vy"": 0.010424400679767132, ""r"": 2.5906050205230713}]"
805,40.25,-39.769248962402344,24.564350128173828,0.0034574171561276962,0.08625583354668588,0.0,0.0,1.0,PlanStatus.FAIL,4,25.056978887849382,-0.009172516613341945,False,26.20924908028979,0.2935420446390734,1.0010577864223758,3.346126218325991,3.5,False,1.4952998608350754,4,25.056978887849382,-0.009172516613341945,0.1,60,-39.76924705209127,24.5636655376044,0.0027904359166850954,0.08625583354668588,-29.192858841785473,24.633376351338015,0.10380248349233553,3.4431042638924465,1,"[{""id"": 78, ""x"": -69.9690170288086, ""y"": 24.49238395690918, ""vx"": 3.937382936477661, ""vy"": 0.009988474659621716, ""r"": 2.5906050205230713}]"
806,40.300000000000004,-39.76942825317383,24.564350128173828,0.003457797124716818,5.194490396717219e-06,0.0005267697270028293,0.5,0.0,PlanStatus.OK,4,25.056799597770212,-0.009172018364967668,True,26.00114398257871,0.0007607711997033978,0.0012612457179928156,0.10219789834797442,3.5,False,1.5771999023854733,4,25.056799597770212,-0.009172018364967668,0.1,60,-39.769426341466705,24.56366503730759,0.0027904359164250764,5.194490396717219e-06,-29.44446912015769,24.59815218421635,0.003696704850108325,3.441666753241506,1,"[{""id"": 78, ""x"": -69.76109313964844, ""y"": 24.493444442749023, ""vx"": 4.293354511260986, ""vy"": 0.010937976650893688, ""r"": 2.5906050205230713}]"
807,40.35,-39.7686653137207,24.56435203552246,0.0034579440667105578,0.08625648912260273,0.0,0.0,1.0,PlanStatus.FAIL,4,25.057562539577827,-0.009172231229560696,False,25.778105137719866,0.2943780293523526,1.0039134974956028,3.353072530411978,3.5,False,3.2776999287307262,4,25.057562539577827,-0.009172231229560696,0.1,60,-39.768663402631915,24.563667166245043,0.0027904359163971174,0.08625648912260273,-29.192281822575392,24.633476148234514,0.10408805459967066,3.4431042748187135,1,"[{""id"": 78, ""x"": -69.53729248046875, ""y"": 24.49418830871582, ""vx"": 4.6384501457214355, ""vy"": 0.010856984183192253, ""r"": 2.5906050205230713}]"
808,40.400000000000006,-39.76884460449219,24.56435203552246,0.00345832507559698,5.197106197188112e-06,0.0005257690791040659,0.5,0.0,PlanStatus.OK,4,25.057383249498656,-0.009171732981182866,True,25.534188442211764,0.0007613509782691047,0.0012657480793898087,0.10223358554142882,3.5,False,1.8714000470936298,4,25.057383249498656,-0.009171732981182866,0.1,60,-39.76884269200735,24.56366666594823,0.0027904359170169545,5.197106197188112e-06,-29.44388546469745,24.59815434182815,0.003696704850113116,3.441666753285103,1,"[{""id"": 78, ""x"": -69.2935562133789, ""y"": 24.49496078491211, ""vx"": 4.99431848526001, ""vy"": 0.01103708241134882, ""r"": 2.5906050205230713}]"
809,40.45,-39.76808166503906,24.564355850219727,0.0034584639552866386,0.08625512534597196,0.0,0.0,1.0,PlanStatus.FAIL,4,25.058146196606785,-0.009170038504507576,False,25.282875775935285,0.2952054949518713,1.0067401668577982,3.360012123376293,3.5,False,1.6763999592512846,4,25.058146196606785,-0.009170038504507576,0.1,60,-39.768079747850244,24.563668794900533,0.0027904359168402088,0.08625512534597196,-29.191710668065227,24.63357493081669,0.10437072153589187,3.443104252089105,1,"[{""id"": 78, ""x"": -69.0414810180664, ""y"": 24.495433807373047, ""vx"": 5.053448677062988, ""vy"": 0.011758562177419662, ""r"": 2.5906050205230713}]"
810,40.5,-39.76826095581055,24.564355850219727,0.003458844183950085,5.197327059492168e-06,0.0005269458633847535,0.5,0.0,PlanStatus.OK,4,25.057966906527618,-0.009169540256129765,True,25.026782915435415,0.0007640591618222178,0.0012702504420510682,0.10227423204731317,3.5,False,1.6592999454587698,4,25.057966906527618,-0.009169540256129765,0.1,60,-39.76825903722568,24.563668294603723,0.002790435916979947,5.197327059492168e-06,-29.443301810979925,24.598156499433504,0.0036967048501091474,3.441666753288783,1,"[{""id"": 78, ""x"": -68.78556823730469, ""y"": 24.496070861816406, ""vx"": 5.136590957641602, ""vy"": 0.011266786605119705, ""r"": 2.5906050205230713}]"
