step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
504,25.200000000000003,42.80166244506836,24.726573944091797,-0.0037982003466710094,4.41707427022611,-0.09141340851783752,0.233170285820961,0.0,PlanStatus.OK,1.4255108418752906,77,107.62802234597153,-0.07637273650907307,True,,0.3377554209376453,1.495590299772704,1.4255108418752906,0.25,0.5,0.6755108418752906,0.0,-0.32637273650907306,4.0,False,55,107.62802234597153,-0.07637273650907307,-0.006576442103992615,1.4255108418752906,77,0.1,50,42.80166245919901,24.726573944131054,-0.05964074953212384,4.0,62.25390359212396,25.931947603001408,0.2873986136401647,4.0,0,[]
505,25.25,43.02216339111328,24.722169876098633,-0.006942859921539273,4.407775075229151,0.01591539941728115,0.23688997328281403,0.0,PlanStatus.OK,1.500018261838913,77,107.84851020641302,-0.08138935085803473,True,,9.130919456515659e-06,1.8261838603903652e-05,1.500018261838913,0.0,1.5,1.8261838913031318e-05,0.0,-0.08138935085803473,2.0,False,55,107.84851020641302,-0.08138935085803473,-0.009721206815250417,1.500018261838913,77,0.1,50,43.022163414729064,24.722169876164244,0.002778056734531431,2.0,52.82212561439821,24.749400908819233,0.0027790104050956885,2.0,0,[]
506,25.3,43.24245071411133,24.717737197875977,-0.00896100443589862,4.406621029395301,0.01921907067298889,0.23735158145427704,0.0,PlanStatus.OK,1.0731378641333098,77,108.06878436515123,-0.08643398186990275,True,,0.28656893206665496,1.7464487318195066,1.0731378641333098,0.0,0.5,0.5731378641333099,0.0,-0.08643398186990275,6.0,False,55,108.06878436515123,-0.08643398186990275,-0.011739456364098792,1.0731378641333098,77,0.1,50,43.24245074826936,24.717737197970884,0.0027780567345163016,6.0,72.13261407020353,28.298022692722682,0.002779010405098455,6.0,0,[]
507,25.35,43.462852478027344,24.716650009155273,-0.008015582769069142,4.409494739716411,0.01767069660127163,0.23620210587978363,0.0,PlanStatus.OK,1.500014383064124,77,108.28918225831349,-0.08813345421233632,True,,7.191532061915632e-06,1.4383064044568017e-05,1.500014383064124,0.0,1.5,1.4383064123831265e-05,0.0,-0.08813345421233632,2.0,False,55,108.28918225831349,-0.08813345421233632,-0.010794139790759279,1.500014383064124,77,0.1,50,43.46285252211921,24.716650009277785,0.0027780567345328795,2.0,53.2628146801323,24.74388146207463,0.002779010405109787,2.0,0,[]
508,25.400000000000002,43.68336486816406,24.71660041809082,-0.006615824259826193,4.410752472031288,0.01537729986011982,0.23569901287555695,0.0,PlanStatus.OK,1.500012426951855,77,108.50969365977102,-0.08879564022792186,True,,6.213475927497732e-06,1.2426951866936244e-05,1.500012426951855,0.0,1.5,1.2426951854995464e-05,0.0,-0.08879564022792186,2.0,False,55,108.50969365977102,-0.08879564022792186,-0.009394486429131054,1.500012426951855,77,0.1,50,43.683364921923825,24.7166004182402,0.0027780567345260785,2.0,53.48332705750989,24.74383208127078,0.002779010405125112,2.0,0,[]
509,25.450000000000003,43.90400695800781,24.71689224243164,-0.005289569516818082,4.414544325189124,0.013206667266786098,0.23418226838111877,0.0,PlanStatus.OK,1.1207077271163657,77,108.73033570890524,-0.08911677246836787,True,,0.3103538635581828,1.8541631837741863,1.1207077271163657,0.0,0.5,0.6207077271163656,0.0,-0.08911677246836787,6.0,False,55,108.73033570890524,-0.08911677246836787,-0.00806833689603509,1.1207077271163657,77,0.1,50,43.90400702133794,24.71689224260762,0.002778200318825841,6.0,72.79417028586137,28.297178368104394,0.002779010405112607,6.0,0,[]
510,25.5,44.12476348876953,24.71731185913086,-0.004126834425186788,4.415460215853102,0.011302769184112549,0.23381590843200684,0.0,PlanStatus.OK,1.5000105945583588,77,108.95109255352979,-0.08931043076649042,True,,5.297279179387385e-06,1.059455875990472e-05,1.5000105945583588,0.0,1.5,1.059455835877477e-05,0.0,-0.08931043076649042,2.0,False,55,108.95109255352979,-0.08931043076649042,-0.0069057070690544805,1.5000105945583588,77,0.1,50,44.124763561638474,24.717311859333353,0.0027780567345368637,2.0,53.92472565202325,24.74454394318911,0.0027790104051463407,2.0,0,[]
511,25.55,44.34563064575195,24.717784881591797,-0.003125485595242669,4.418650252542772,-0.05850626900792122,0.23253989219665527,0.0,PlanStatus.OK,1.405134913664429,77,109.1719601723122,-0.08945099083449727,True,,0.32756745683221455,2.111450751503303,1.405134913664429,0.25,0.5,0.6551349136644291,0.0,-0.33945099083449726,6.0,False,55,109.1719601723122,-0.08945099083449727,-0.0059044635565820725,1.405134913664429,77,0.1,50,44.34563072815628,24.717784881820798,-0.038863678463299994,6.0,73.23648848701718,28.048072393130074,0.0027790104052096086,6.0,0,[]
512,25.6,44.566322326660156,24.71450424194336,-0.0054493597023714865,4.413253448980383,0.013467825017869473,0.23469862341880798,0.0,PlanStatus.OK,1.5000145569876535,77,109.39264179880446,-0.0933448566155573,True,,7.278493826736848e-06,1.4556987960319227e-05,1.5000145569876535,0.0,1.5,1.4556987653473695e-05,0.0,-0.0933448566155573,2.0,False,56,109.39264179880446,-0.0933448566155573,-0.008228297322430236,1.5000145569876535,77,0.1,50,44.566322319866075,24.71450424192448,0.002779010405096093,2.0,54.366284373895525,24.74173660120276,0.0027790104051514945,2.0,0,[]
513,25.650000000000002,44.78697967529297,24.711835861206055,-0.006420880868032393,4.414244778601425,0.015058303251862526,0.2343020886182785,0.0,PlanStatus.OK,1.5000165262303278,77,109.61329087993234,-0.0966264353275694,True,,8.263115163851876e-06,1.652623053107795e-05,1.5000165262303278,0.0,1.5,1.6526230327703752e-05,0.0,-0.0966264353275694,2.0,False,56,109.61329087993234,-0.0966264353275694,-0.009199713274826174,1.5000165262303278,77,0.1,50,44.78697965809369,24.71183586115826,0.0027790104051103686,2.0,54.58692621231767,24.739067958275594,0.002777914890786108,2.0,0,[]
514,25.700000000000003,45.00770568847656,24.711328506469727,-0.005559081939282752,4.414577685806365,0.013647595420479774,0.23416893184185028,0.0,PlanStatus.OK,1.1225078394390537,77,109.83401463085187,-0.09774718720254545,True,,0.3112539197195269,1.902768394527961,1.1225078394390537,0.0,0.5,0.6225078394390537,0.0,-0.09774718720254545,6.0,False,56,109.83401463085187,-0.09774718720254545,-0.008337809097206371,1.1225078394390537,77,0.1,50,45.00770566079005,24.711328506392793,0.002779010405109321,6.0,73.89786891993347,28.29161464679454,0.002778225185235379,6.0,0,[]
515,25.75,45.228519439697266,24.711488723754883,-0.004451206925809788,4.417489032939214,-0.09034668654203415,0.2330043911933899,0.0,PlanStatus.OK,1.4192505811244134,77,110.05482797465692,-0.09820061345843434,True,,0.33462529056220663,1.496467583500252,1.4192505811244134,0.25,0.5,0.6692505811244133,0.0,-0.34820061345843434,4.0,False,56,110.05482797465692,-0.09820061345843434,-0.0072298287921422,1.4192505811244134,77,0.1,50,45.22851940154266,24.711488723648866,-0.05963980476002434,4.0,64.56631189697677,26.593631807784792,0.28789760239675266,4.0,0,[]
516,25.8,45.44898986816406,24.70708465576172,-0.007490406881956865,4.407143229502516,0.016810262575745583,0.23714271187782288,0.0,PlanStatus.OK,1.5000157083756653,77,110.27528531285384,-0.10321735327161867,True,,7.854187832625276e-06,1.5708375483282182e-05,1.5000157083756653,0.0,1.5,1.570837566525055e-05,0.0,-0.10321735327161867,2.0,False,56,110.27528531285384,-0.10321735327161867,-0.0102689236264541,1.5000157083756653,77,0.1,50,45.44898981720992,24.707084655620143,0.0027790104051043964,2.0,55.248872074802044,24.734315761994367,0.0027778039156752744,2.0,0,[]
517,25.85,45.66927719116211,24.702648162841797,-0.009425991321929155,4.406953511337248,0.01998007856309414,0.23721858859062195,0.0,PlanStatus.OK,1.0661146533175405,77,110.49555945617996,-0.10826600903500573,True,,0.28305732665877026,1.689653849304034,1.0661146533175405,0.0,0.5,0.5661146533175405,0.0,-0.10826600903500573,6.0,False,56,110.49555945617996,-0.10826600903500573,-0.012204403031944991,1.0661146533175405,77,0.1,50,45.669277126344035,24.702648162661706,0.0027790104051273815,6.0,74.55944045056337,28.282933672345983,0.0027780567345165466,6.0,0,[]
518,25.900000000000002,45.889652252197266,24.701555252075195,-0.00841345851577833,4.408035072754123,0.018325449898838997,0.23678597807884216,0.0,PlanStatus.OK,1.500011832150742,77,110.71593062904203,-0.10997133938073994,True,,5.916075371018807e-06,1.1832150785145469e-05,1.500011832150742,0.0,1.5,1.1832150742037614e-05,0.0,-0.10997133938073994,2.0,False,56,110.71593062904203,-0.10997133938073994,-0.011191765145045659,1.500011832150742,77,0.1,50,45.8896521748024,24.701555251860167,0.002779010405137008,2.0,55.689484360134756,24.728785704711264,0.0027778497223326423,2.0,0,[]
519,25.950000000000003,46.11016845703125,24.701496124267578,-0.006955644135068955,4.411919026663096,-0.05223095789551735,0.2352323830127716,0.0,PlanStatus.OK,1.4438127855814429,77,110.93644581804782,-0.11064328299896743,True,,0.3469063927907215,2.248348420142794,1.4438127855814429,0.25,0.5,0.693812785581443,0.0,-0.3606432829989674,6.0,False,56,110.93644581804782,-0.11064328299896743,-0.009733845614915802,1.4438127855814429,77,0.1,50,46.110168367529454,24.701496124018924,-0.0388640391675781,6.0,75.00102644111597,28.031782178596433,0.002778056734607765,6.0,0,[]
520,26.0,46.33057403564453,24.69800567626953,-0.008761266313845377,4.4080403073718495,0.01889466494321823,0.23678387701511383,0.0,PlanStatus.OK,1.1632575515091927,77,111.15684084559783,-0.1147462261267381,True,,0.33162877575459637,1.9817507597741142,1.1632575515091927,0.0,0.5,0.6632575515091927,0.0,-0.1147462261267381,6.0,False,56,111.15684084559783,-0.1147462261267381,-0.011539362701568962,1.1632575515091927,77,0.1,50,46.33057393076489,24.698005675978166,0.002778188911928046,6.0,75.22073732992878,28.278290555223627,0.002778056734536528,6.0,0,[]
521,26.05,46.550994873046875,24.69524383544922,-0.009251819546340672,4.40974788544435,0.019697587937116623,0.23610085248947144,0.0,PlanStatus.OK,1.5000130894283894,77,111.3772532693304,-0.11812047640024977,True,,6.544714194648723e-06,1.308942885189842e-05,1.5000130894283894,0.0,1.5,1.3089428389297446e-05,0.0,-0.11812047640024977,2.0,False,57,111.3772532693304,-0.11812047640024977,-0.012030007175227873,1.5000130894283894,77,0.1,50,46.55099488850812,24.695243835492175,0.0027780567345194835,2.0,56.35074512955773,24.722473463982965,0.002777924916574046,2.0,0,[]
522,26.1,46.771522521972656,24.694671630859375,-0.007982026419185493,4.410971033811419,0.017618754878640175,0.23561158776283264,0.0,PlanStatus.OK,1.1705638614146374,77,111.59777847766995,-0.11930531631429211,True,,0.33528193070731865,2.0609761054346,1.1705638614146374,0.0,0.5,0.6705638614146373,0.0,-0.11930531631429211,6.0,False,57,111.59777847766995,-0.11930531631429211,-0.010760424356468803,1.1705638614146374,77,0.1,50,46.771522562679806,24.694671630972476,0.002778056734572089,6.0,75.6616859251019,28.27495667391763,0.002778461913817887,6.0,0,[]
523,26.150000000000002,46.9921760559082,24.69478416442871,-0.006524744150545483,4.414737153259586,0.015232997946441174,0.23410513997077942,0.0,PlanStatus.OK,1.5000170164728877,77,111.81843147277252,-0.11980577042666346,True,,8.508236443838782e-06,1.701647309735113e-05,1.5000170164728877,0.0,1.5,1.7016472887677565e-05,0.0,-0.11980577042666346,2.0,False,57,111.81843147277252,-0.11980577042666346,-0.009303352518091374,1.5000170164728877,77,0.1,50,46.99217612199678,24.694784164612347,0.0027780567345665904,2.0,56.791874349565866,24.72201360886798,0.0027779728905871306,2.0,0,[]
524,26.200000000000003,47.21294021606445,24.69512939453125,-0.005197957295468006,4.415649860659602,0.013060865923762321,0.23374006152153015,0.0,PlanStatus.OK,1.1884420742457862,77,112.03919574011223,-0.12007383622927599,True,,0.3442210371228931,1.4273344013785942,1.1884420742457862,0.0,0.5,0.6884420742457862,0.0,-0.12007383622927599,4.0,False,57,112.03919574011223,-0.12007383622927599,-0.007976776199393534,1.1884420742457862,77,0.1,50,47.21294030758071,24.695129394785557,0.0027780567346113207,4.0,66.4377804468669,27.38061247548781,0.28715060928270164,4.0,0,[]
525,26.25,47.43381118774414,24.695568084716797,-0.004043743799176315,4.418825744910073,0.011171079240739346,0.23246970772743225,0.0,PlanStatus.OK,1.0802201902822284,77,112.26006707820031,-0.12024873903761314,True,,0.29011009514111413,1.781352516142098,1.0802201902822284,0.0,0.5,0.5802201902822283,0.0,-0.12024873903761314,6.0,False,57,112.26006707820031,-0.12024873903761314,-0.006822773341591699,1.0802201902822284,77,0.1,50,47.43381130472262,24.695568085041884,0.002778056734642425,6.0,76.32397455278384,28.27585375225589,0.0027789998040746882,6.0,0,[]
526,26.3,47.65475845336914,24.696048736572266,-0.0030530476135925133,4.419045727055944,-0.160257488489151,0.23238171637058258,0.0,PlanStatus.OK,1.6635032787611395,77,112.48101482651104,-0.120381892286578,True,,0.33175163938056973,1.610141513961191,1.6635032787611395,0.5,0.5,0.6635032787611395,0.0,-0.620381892286578,4.0,False,57,112.48101482651104,-0.120381892286578,-0.005832287867367931,1.6635032787611395,77,0.1,50,47.654758595842885,24.696048736968237,-0.12157689960544397,4.0,66.89084736354006,27.006040903751398,0.2897347457233242,4.0,0,[]
527,26.35,47.87520980834961,24.691186904907227,-0.006796920774397533,4.4012796237482545,0.011171079240739346,0.2394881546497345,0.0,PlanStatus.OK,2.129063394385108,77,112.70145182438762,-0.1258561307743454,True,,0.314531697192554,2.5718823215316227,2.129063394385108,0.0,1.5,0.629063394385108,0.0,-0.1258561307743454,8.0,False,57,112.70145182438762,-0.1258561307743454,-0.009576371252445339,2.129063394385108,77,0.1,50,47.8752099837601,24.691186905394773,0.002778680081586241,8.0,86.56748321677689,28.298726450229186,0.002795729426074185,8.0,0,[]
528,26.400000000000002,48.0950927734375,24.683767318725586,-0.011198592383783196,4.400778620689186,0.022878699004650116,0.23968854546546936,0.0,PlanStatus.OK,1.107664237419697,77,112.92131332898691,-0.13388653489151048,True,,0.3038321187098485,1.8138486792695996,1.107664237419697,0.0,0.5,0.607664237419697,0.0,-0.13388653489151048,6.0,False,57,112.92131332898691,-0.13388653489151048,-0.013978252537272404,1.107664237419697,77,0.1,50,48.09509298811288,24.68376731932231,0.002778951001679192,6.0,76.9852561024792,28.2640536097684,0.0027789998040995438,6.0,0,[]
529,26.450000000000003,48.31515121459961,24.681488037109375,-0.010625479076900844,4.4030888590873385,0.01739414595067501,0.2387644499540329,0.0,PlanStatus.OK,2.5,77,113.14136458902264,-0.13677714176049746,True,,0.0,0.0,2.5,0.0,2.5,0.0,0.0,-0.13677714176049746,0.0,False,57,113.14136458902264,-0.13677714176049746,-0.013405349086795621,2.5,77,0.1,50,48.31515146261327,24.68148803779882,0.0,0.0,48.31515146261327,24.68148803779882,0.0,0.0,0,[]
530,26.5,48.53538513183594,24.68075942993164,-0.009233712131522735,4.405464232880423,-0.048507578670978546,0.2378143072128296,0.0,PlanStatus.OK,1.4070847187237243,77,113.36159536887395,-0.13811779958079964,True,,0.3285423593618621,2.139794605018641,1.4070847187237243,0.25,0.5,0.6570847187237242,0.0,-0.3881177995807996,6.0,False,58,113.36159536887395,-0.13811779958079964,-0.01201356024537569,1.4070847187237243,77,0.1,50,48.53538511581961,24.680759429887118,-0.03886262169428086,6.0,77.42624269097531,28.011046848045762,0.0027789662468944197,6.0,0,[]
531,26.55,48.75558090209961,24.676815032958984,-0.01095837421316075,4.405307745565853,0.09065552055835724,0.23787690699100494,0.0,PlanStatus.OK,1.446088578403487,77,113.5817793230119,-0.1426743168544113,True,,0.34804428920174346,2.0865382849848295,1.446088578403487,0.25,0.5,0.6960885784034869,0.0,0.10732568314558871,6.0,False,58,113.5817793230119,-0.1426743168544113,-0.01373801234406279,1.446088578403487,77,0.1,50,48.755580855595845,24.67681503282972,0.044422547277279255,6.0,77.64504940492421,28.507100103957796,0.0027786240544429974,6.0,0,[]
532,26.6,48.97564697265625,24.675378799438477,-0.009875001322013814,4.398005372700128,0.020712340250611305,0.24079784750938416,0.0,PlanStatus.OK,2.0913924314309202,77,113.80184055053931,-0.14472231980759637,True,,0.2956962157154602,2.360406418784356,2.0913924314309202,0.0,1.5,0.5913924314309204,0.0,-0.14472231980759637,8.0,False,58,113.80184055053931,-0.14472231980759637,-0.012654429587005692,2.0913924314309202,77,0.1,50,48.97564689511278,24.67537879922295,0.002779964075797859,8.0,87.67510532577734,28.297315552811472,0.020591274511167792,8.0,0,[]
533,26.650000000000002,49.195682525634766,24.676786422729492,-0.007068562165288314,4.403333023453367,0.016118289902806282,0.23866678774356842,0.0,PlanStatus.OK,1.1306409762077787,77,114.0218791664161,-0.14392639210052732,True,,0.3153204881038893,1.9475577016106365,1.1306409762077787,0.0,0.5,0.6306409762077786,0.0,-0.14392639210052732,6.0,False,58,114.0218791664161,-0.14392639210052732,-0.009847780585934095,1.1306409762077787,77,0.1,50,49.19568241831574,24.676786422431228,0.002779964075820915,6.0,78.08584560562551,28.25707162384525,0.0027780673319857873,6.0,0,[]
534,26.700000000000003,49.415931701660156,24.677509307861328,-0.005434446000267043,4.4062091124428955,0.06458426266908646,0.2375163584947586,0.0,PlanStatus.OK,2.399643524179185,77,114.24212950096928,-0.14381579377037043,True,,0.32482176208959257,2.5605286040702415,2.399643524179185,0.25,1.5,0.6496435241791851,0.0,0.10618420622962957,8.0,False,58,114.24212950096928,-0.14381579377037043,-0.008213454374656863,2.399643524179185,77,0.1,50,49.41593156421575,24.67750930747937,0.0340198001112099,8.0,88.094822705082,28.55839625724993,0.024725557524342124,8.0,0,[]
535,26.75,49.6362190246582,24.68075180053711,-0.0019307916602702851,4.407453537033176,-0.0944705381989479,0.23701858520507812,0.0,PlanStatus.OK,1.4278009741365625,77,114.46242498675714,-0.14118570367934763,True,,0.3389004870682812,1.5360289003964156,1.4278009741365625,0.25,0.5,0.6778009741365624,0.0,-0.39118570367934763,4.0,False,58,114.46242498675714,-0.14118570367934763,-0.004709589945344741,1.4278009741365625,77,0.1,50,49.63621886006587,24.68075180007974,-0.0596388603230367,4.0,68.75973390762961,27.79421013412649,0.28895483456987425,4.0,0,[]
536,26.8,49.85626220703125,24.680349349975586,-0.0024559671572710736,4.395606977740107,0.008569592610001564,0.24175721406936646,0.0,PlanStatus.OK,1.0461923195478238,77,114.68246620006519,-0.14219986403991436,True,,0.27309615977391194,1.678612442934985,1.0461923195478238,0.0,0.5,0.5461923195478239,0.0,-0.14219986403991436,6.0,False,58,114.68246620006519,-0.14219986403991436,-0.00523455559552234,1.0461923195478238,77,0.1,50,49.856262011416554,24.680349349432053,0.002779829080610354,6.0,78.74642533958757,28.260633298268363,0.0027780673320156463,6.0,0,[]
