step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,best_cost,num_candidates,ego_s0,ego_l0,best_valid,best_min_clearance_m,best_max_curvature,best_max_yaw_rate,best_cost_total,best_cost_offset,best_cost_speed,best_cost_curvature,best_cost_collision,best_l_target,best_v_target,best_collision,debug_proj_seg_idx,debug_ego_s0,debug_ego_l0,debug_proj_heading_err,debug_best_cost,debug_num_candidates,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
45,2.25,-58.70464324951172,24.4857120513916,0.0031632676327622167,4.4210751465665945,-0.0006133084534667432,0.23156994581222534,0.0,PlanStatus.OK,0.5000027626716423,77,6.121439216468027,-0.03519811061896372,True,,1.3813358211884018e-06,8.28801494535264e-06,0.5000027626716423,0.0,0.5,2.7626716423768035e-06,0.0,-0.03519811061896372,6.0,False,3,6.121439216468027,-0.03519811061896372,0.00038515299189207123,0.5000027626716423,77,0.1,50,-58.704643247473534,24.485712051397265,0.0027780567345006267,6.0,-29.30482724321754,24.567399746478976,0.002777938058793651,6.0,0,[]
46,2.3000000000000003,-58.48356246948242,24.48650550842285,0.003111554453938842,4.420021582005253,-0.0005308811669237912,0.23199136555194855,0.0,PlanStatus.OK,0.5000034070814282,77,6.342521347657258,-0.035018830809339214,True,,1.7035407140879751e-06,1.0221031128548885e-05,0.5000034070814282,0.0,0.5,3.4070814281759503e-06,0.0,-0.035018830809339214,6.0,False,3,6.342521347657258,-0.035018830809339214,0.00033333439330990354,0.5000034070814282,77,0.1,50,-58.48356246376296,24.486505508438743,0.002778056734501276,6.0,-29.083756296509154,24.568193155022005,0.002777951098574218,6.0,0,[]
47,2.35,-58.26250457763672,24.48719024658203,0.0030651210439914148,4.421744245550502,-0.00045683965436182916,0.23130230605602264,0.0,PlanStatus.OK,0.500002818344619,77,6.5635802887244115,-0.034948205867668884,True,,1.409172309504032e-06,5.636689199600871e-06,0.500002818344619,0.0,0.5,2.818344619008064e-06,0.0,-0.034948205867668884,4.0,False,3,6.5635802887244115,-0.034948205867668884,0.00028679557466155083,0.500002818344619,77,0.1,50,-58.26250456824495,24.487190246608126,0.002778056734509049,4.0,-38.66258023383252,24.54164962521827,0.0027786204036444706,4.0,0,[]
48,2.4000000000000004,-58.04145050048828,24.487829208374023,0.003024692230064275,4.4209121946831464,-0.00039232021663337946,0.23163512349128723,0.0,PlanStatus.OK,0.5000030974951389,77,6.784635287939837,-0.034923346519114336,True,,1.5487475694415434e-06,9.292485420608378e-06,0.5000030974951389,0.0,0.5,3.097495138883087e-06,0.0,-0.034923346519114336,6.0,False,3,6.784635287939837,-0.034923346519114336,0.0002462613539131,0.5000030974951389,77,0.1,50,-58.041450487422054,24.48782920841033,0.0027780567345034274,6.0,-28.64156398384577,24.569516915014127,0.0027777609208794692,6.0,0,[]
49,2.45,-57.82035827636719,24.48845100402832,0.002989823545135652,4.42262799254452,-0.00033671699929982424,0.230948805809021,0.0,PlanStatus.OK,0.500002452459543,77,7.005728386292274,-0.03491575921633031,True,,1.226229771477078e-06,4.9049191255638724e-06,0.500002452459543,0.0,0.5,2.452459542954156e-06,0.0,-0.03491575921633031,4.0,False,3,7.005728386292274,-0.03491575921633031,0.00021128724399615325,0.500002452459543,77,0.1,50,-57.820358259622815,24.488451004074847,0.0027780567345075734,4.0,-38.2204339252042,24.542910382685005,0.0027780567345075734,4.0,0,[]
50,2.5,-57.59926223754883,24.48906898498535,0.002959873905993919,4.421691051307023,-0.00028890289831906557,0.23132358491420746,0.0,PlanStatus.OK,0.5000030367843081,77,7.226825288729825,-0.03491199719352438,True,,1.5183921540515852e-06,9.110352931084205e-06,0.5000030367843081,0.0,0.5,3.0367843081031704e-06,0.0,-0.03491199719352438,6.0,False,3,7.226825288729825,-0.03491199719352438,0.0001812321780521745,0.5000030367843081,77,0.1,50,-57.59926221712562,24.4890689850421,0.0027780567345125078,6.0,-28.19937571354549,24.570756691645908,0.0027778228102629788,6.0,0,[]
51,2.5500000000000003,-57.37813949584961,24.489681243896484,0.002934153335454313,4.423271877912878,-0.0002478372189216316,0.23069125413894653,0.0,PlanStatus.OK,0.5000029248683507,77,7.447948878049046,-0.03491403137655715,True,,1.4624341753653977e-06,8.774605024532665e-06,0.5000029248683507,0.0,0.5,2.9248683507307954e-06,0.0,-0.03491403137655715,6.0,False,3,7.447948878049046,-0.03491403137655715,0.00015540616798507666,0.5000029248683507,77,0.1,50,-57.37813947174391,24.489681243963467,0.0027781329463283464,6.0,-27.97825296816447,24.571368950567276,0.0027780567345098432,6.0,0,[]
52,2.6,-57.15701675415039,24.490299224853516,0.00291209383119059,4.422203875844853,-0.0002126479084836319,0.23111845552921295,0.0,PlanStatus.OK,0.5000033092633916,77,7.669072483264416,-0.03491034353577476,True,,1.6546316958447613e-06,9.9275356818182e-06,0.5000033092633916,0.0,0.5,3.3092633916895226e-06,0.0,-0.03491034353577476,6.0,False,3,7.669072483264416,-0.03491034353577476,0.0001332412241862816,0.5000033092633916,77,0.1,50,-57.157016726366315,24.490299224930723,0.0027784844114461175,6.0,-27.757130222785626,24.57198693153453,0.0027780567345028697,6.0,0,[]
53,2.6500000000000004,-56.93586349487305,24.490922927856445,0.0028931570393495804,4.423663095076429,-0.0001824008795665577,0.23053476214408875,0.0,PlanStatus.OK,0.5000027008732467,77,7.890226621836296,-0.03490101845062496,True,,1.350436623355019e-06,8.102619760410809e-06,0.5000027008732467,0.0,0.5,2.700873246710038e-06,0.0,-0.03490101845062496,6.0,False,3,7.890226621836296,-0.03490101845062496,0.00011419897825081871,0.5000027008732467,77,0.1,50,-56.93586346341595,24.490922927943863,0.0027788359251133153,6.0,-27.535976959832112,24.572610634547676,0.0027780567345033974,6.0,0,[]
54,2.7,-56.7147216796875,24.491540908813477,0.002876918258558227,4.422495877389287,-0.0001565400161780417,0.23100164532661438,0.0,PlanStatus.OK,0.500003214270164,77,8.111369267183735,-0.03489748980627837,True,,1.6071350820099112e-06,9.6426215915376e-06,0.500003214270164,0.0,0.5,3.2142701640198223e-06,0.0,-0.03489748980627837,6.0,False,4,8.111369267183735,-0.03489748980627837,9.796095808894045e-05,0.500003214270164,77,0.1,50,-56.714721681540716,24.491540908808325,0.0027790104051009165,6.0,-27.314835173954144,24.573228509213603,0.002778056734502148,6.0,0,[]
55,2.75,-56.49355697631836,24.492156982421875,0.00286298009524762,4.423873050494073,-0.00013437544112093747,0.23045077919960022,0.0,PlanStatus.OK,0.5000028943078639,77,8.332534828609875,-0.034896036797612495,True,,1.4471539319474798e-06,8.682680014029769e-06,0.5000028943078639,0.0,0.5,2.8943078638949596e-06,0.0,-0.034896036797612495,6.0,False,4,8.332534828609875,-0.034896036797612495,8.412825431932747e-05,0.5000028943078639,77,0.1,50,-56.4935569818516,24.4921569824065,0.0027790104050930864,6.0,-27.09367046631844,24.57384437191395,0.0027780567345040727,6.0,0,[]
56,2.8000000000000003,-56.27240753173828,24.492773056030273,0.0028510203173288326,4.422641907877811,-0.00011538548278622329,0.2309432327747345,0.0,PlanStatus.OK,0.5000029335145987,77,8.553685131305873,-0.03489454138466494,True,,1.466757299356889e-06,8.800543784843323e-06,0.5000029335145987,0.0,0.5,2.933514598713778e-06,0.0,-0.03489454138466494,6.0,False,4,8.553685131305873,-0.03489454138466494,7.227392866563298e-05,0.5000029335145987,77,0.1,50,-56.27240754095098,24.492773056004673,0.0027790104050970333,6.0,-26.872521017472394,24.57446023462885,0.0027780567345119674,6.0,0,[]
57,2.85,-56.05123519897461,24.49338722229004,0.002840747381483312,4.423969944761861,-9.906456398312002e-05,0.23041202127933502,0.0,PlanStatus.OK,0.500003607236849,77,8.774858316796548,-0.034895016919403755,True,,1.803618424485179e-06,1.0821472275482011e-05,0.500003607236849,0.0,0.5,3.607236848970358e-06,0.0,-0.034895016919403755,6.0,False,4,8.774858316796548,-0.034895016919403755,6.21064559965293e-05,0.500003607236849,77,0.1,50,-56.05123521186756,24.493387222254213,0.0027790104050976912,6.0,-26.651348682772767,24.57507425181972,0.00277815982227606,6.0,0,[]
58,2.9000000000000004,-55.83007049560547,24.494003295898438,0.0028319316420819043,4.422703496732067,-8.502743003191426e-05,0.23091860115528107,0.0,PlanStatus.OK,0.5000024315905429,77,8.996023878222688,-0.034893563910733165,True,,1.2157952714410208e-06,4.8631810461085764e-06,0.5000024315905429,0.0,0.5,2.4315905428820416e-06,0.0,-0.034893563910733165,4.0,False,4,8.996023878222688,-0.034893563910733165,5.33961761361155e-05,0.5000024315905429,77,0.1,50,-55.83007051217773,24.49400329585239,0.002779010405098694,4.0,-36.23014616338419,24.548462293031914,0.0027790104050898616,4.0,0,[]
59,2.95,-55.60890197753906,24.49461555480957,0.0028243595781036173,4.424005770653107,-7.306670158868656e-05,0.23039768636226654,0.0,PlanStatus.OK,0.5000030878169163,77,9.217193243730295,-0.034895936185671,True,,1.5439084581596222e-06,9.263450728470846e-06,0.5000030878169163,0.0,0.5,3.0878169163192444e-06,0.0,-0.034895936185671,6.0,False,4,9.217193243730295,-0.034895936185671,4.5929573512742614e-05,0.5000030878169163,77,0.1,50,-55.6089019977926,24.4946155547533,0.002779010405098909,6.0,-26.2090154686975,24.576302584318796,0.002778862891942288,6.0,0,[]
60,3.0,-55.38773727416992,24.49523162841797,0.0028178605807911185,4.422721189656453,-6.272701284615323e-05,0.230911523103714,0.0,PlanStatus.OK,0.5000028414419181,77,9.438358805156435,-0.03489448317699966,True,,1.4207209590227997e-06,5.68288379788201e-06,0.5000028414419181,0.0,0.5,2.8414419180455994e-06,0.0,-0.03489448317699966,4.0,False,4,9.438358805156435,-0.03489448317699966,3.95360357412374e-05,0.5000028414419181,77,0.1,50,-55.387737298102564,24.495231628351476,0.0027790104050998787,4.0,-35.78781294930885,24.549690625531,0.0027790104050999277,4.0,0,[]
61,3.0500000000000003,-55.16656494140625,24.4958438873291,0.0028122754846573827,4.424011532560533,-5.392587263486348e-05,0.2303953915834427,0.0,PlanStatus.OK,0.500002863498665,77,9.659531985346575,-0.03489686605300526,True,,1.4317493324662467e-06,8.590496008977974e-06,0.500002863498665,0.0,0.5,2.8634986649324935e-06,0.0,-0.03489686605300526,6.0,False,4,9.659531985346575,-0.03489686605300526,3.4056402781390896e-05,0.500002863498665,77,0.1,50,-55.16656496902084,24.49584388725238,0.0027785978924490997,6.0,-25.76667843992543,24.577530916817885,0.0027790104051001268,6.0,0,[]
62,3.1,-54.94540786743164,24.4964542388916,0.0028074797141006387,4.42271979117527,-4.6344855945790187e-05,0.23091208934783936,0.0,PlanStatus.OK,0.5000030238941419,77,9.88068990150604,-0.03490111386599754,True,,1.5119470709515993e-06,9.071515347023988e-06,0.5000030238941419,0.0,0.5,3.0238941419031986e-06,0.0,-0.03490111386599754,6.0,False,4,9.88068990150604,-0.03490111386599754,2.9366088120107853e-05,0.5000030238941419,77,0.1,50,-54.94540789873011,24.49645423880465,0.002778246372779075,6.0,-25.545521369633256,24.578141268370157,0.002779010405099833,6.0,0,[]
63,3.1500000000000004,-54.72423553466797,24.497066497802734,0.0028033551953772435,4.424006790338073,-3.9774175093043596e-05,0.2303972840309143,0.0,PlanStatus.OK,0.50000309468787,77,10.101863114982573,-0.034903399598612286,True,,1.5473439350019001e-06,9.283814013300896e-06,0.50000309468787,0.0,0.5,3.0946878700038002e-06,0.0,-0.034903399598612286,6.0,False,5,10.101863114982573,-0.034903399598612286,2.5249889169471317e-05,0.50000309468787,77,0.1,50,-54.72423553297266,24.497066497807445,0.0027780567345002064,6.0,-25.324349007535563,24.57875362450658,0.0027790104050969397,6.0,0,[]
64,3.2,-54.503074645996094,24.4976806640625,0.0027998161039598803,4.42271361301495,-3.4082338970620185e-05,0.23091454803943634,0.0,PlanStatus.OK,0.5000027710712488,77,10.323024856425965,-0.034903632414692534,True,,1.385535624374008e-06,8.313213728495215e-06,0.5000027710712488,0.0,0.5,2.771071248748016e-06,0.0,-0.034903632414692534,6.0,False,5,10.323024856425965,-0.034903632414692534,2.1605340032337418e-05,0.5000027710712488,77,0.1,50,-54.50307464061993,24.497680664077436,0.0027780567345117853,6.0,-25.1031881231305,24.57936800167075,0.002779010405097236,6.0,0,[]
65,3.25,-54.28190231323242,24.498291015625,0.0027967781757671836,4.423999655349766,-2.924593172792811e-05,0.23040014505386353,0.0,PlanStatus.OK,0.5000030494003497,77,10.544198031319562,-0.03490771170561546,True,,1.524700174854652e-06,6.098800662819419e-06,0.5000030494003497,0.0,0.5,3.049400349709304e-06,0.0,-0.03490771170561546,4.0,False,5,10.544198031319562,-0.03490771170561546,1.846194866799789e-05,0.5000030494003497,77,0.1,50,-54.28190230417417,24.498291015650167,0.0027780567345004194,4.0,-34.68197796975402,24.55275039426033,0.002778666614783038,4.0,0,[]
66,3.3000000000000003,-54.06074142456055,24.4989013671875,0.0027941756119948765,4.422705998487951,-2.4982951799756847e-05,0.23091760277748108,0.0,PlanStatus.OK,0.5000029953691634,77,10.765359762165524,-0.03491175920423933,True,,1.4976845816673831e-06,8.986107498643557e-06,0.5000029953691634,0.0,0.5,2.9953691633347663e-06,0.0,-0.03491175920423933,6.0,False,5,10.765359762165524,-0.03491175920423933,1.5753927180972918e-05,0.5000029953691634,77,0.1,50,-54.06074141181954,24.4989013672229,0.002778056734512837,6.0,-24.660854908239326,24.58058907382671,0.0027789224149695787,6.0,0,[]
67,3.35,-53.839569091796875,24.499513626098633,0.002791945994804911,4.423992515896815,-2.142711127817165e-05,0.23040299117565155,0.0,PlanStatus.OK,0.5000025447318793,77,10.986532942357837,-0.0349139311538875,True,,1.2723659396884943e-06,5.089463798271278e-06,0.5000025447318793,0.0,0.5,2.5447318793769886e-06,0.0,-0.0349139311538875,4.0,False,5,10.986532942357837,-0.0349139311538875,1.3418846816837856e-05,0.5000025447318793,77,0.1,50,-53.83956907537295,24.499513626144267,0.002778056734509991,4.0,-34.239644740954,24.55397300475443,0.002778056734509991,4.0,0,[]
68,3.4000000000000004,-53.618408203125,24.500123977661133,0.00279003704925792,4.422699810564439,-1.827667983889114e-05,0.23092007637023926,0.0,PlanStatus.OK,0.5000037118910059,77,11.207694673203797,-0.03491797865251414,True,,1.8559455029318715e-06,1.1135413670402411e-05,0.5000037118910059,0.0,0.5,3.711891005863743e-06,0.0,-0.03491797865251414,6.0,False,5,11.207694673203797,-0.03491797865251414,1.1404443555129706e-05,0.5000037118910059,77,0.1,50,-53.61840818301682,24.500123977717006,0.002778056734510566,6.0,-24.218521679438712,24.581811684320808,0.0027782193452986765,6.0,0,[]
69,3.45,-53.39723587036133,24.500734329223633,0.00279003704925792,4.423988233964688,-1.8265693142893724e-05,0.23040470480918884,0.0,PlanStatus.OK,0.500002728300123,77,11.428867848097394,-0.034922057943435524,True,,1.3641500615010325e-06,5.4566002848826026e-06,0.500002728300123,0.0,0.5,2.728300123002065e-06,0.0,-0.034922057943435524,4.0,False,5,11.428867848097394,-0.034922057943435524,1.1298980383486496e-05,0.500002728300123,77,0.1,50,-53.397235846567824,24.50073432928975,0.0027780567345080656,4.0,-33.79731151215042,24.5551937078999,0.0027780567344992827,4.0,0,[]
70,3.5,-53.17607116699219,24.501346588134766,0.0027868748055377766,4.422696941645644,-1.312603762926301e-05,0.23092122375965118,0.0,PlanStatus.OK,0.5000029138242013,77,11.650033398924615,-0.03492420869821794,True,,1.4569121006169094e-06,8.741472575582443e-06,0.5000029138242013,0.0,0.5,2.9138242012338188e-06,0.0,-0.03492420869821794,6.0,False,5,11.650033398924615,-0.03492420869821794,8.031277127123256e-06,0.5000029138242013,77,0.1,50,-53.17607113951414,24.501346588211124,0.002778454149460797,6.0,-23.776184635938144,24.583034294814915,0.002778056734502276,6.0,0,[]
71,3.5500000000000003,-52.95490264892578,24.501956939697266,0.0027868748055377766,4.4239858520223585,-1.3107468475936912e-05,0.23040565848350525,0.0,PlanStatus.OK,0.5000032329686648,77,11.871202759135667,-0.03492827739170445,True,,1.616484332387616e-06,6.465937294874297e-06,0.5000032329686648,0.0,0.5,3.232968664775232e-06,0.0,-0.03492827739170445,4.0,False,5,11.871202759135667,-0.03492827739170445,7.925815774455572e-06,0.5000032329686648,77,0.1,50,-52.95490261776096,24.50195693978387,0.002778703328437584,4.0,-33.35497828334475,24.55641631839402,0.0027780567345087556,4.0,0,[]
72,3.6,-52.73373794555664,24.502567291259766,0.002784515931408185,4.422695996528275,-9.302242688136175e-06,0.23092159628868103,0.0,PlanStatus.OK,0.5000026895264104,77,12.09236827135019,-0.03493242357617668,True,,1.3447632052037953e-06,8.068579251908556e-06,0.5000026895264104,0.0,0.5,2.6895264104075907e-06,0.0,-0.03493242357617668,6.0,False,6,12.09236827135019,-0.03493242357617668,5.549570507210576e-06,0.5000026895264104,77,0.1,50,-52.73373794709521,24.50256729125549,0.0027790104050880093,6.0,-23.333851440200103,24.58425490977978,0.0027780567345032452,6.0,0,[]
73,3.6500000000000004,-52.51256561279297,24.503177642822266,0.002784515931408185,4.423984427041344,-9.357496310258284e-06,0.23040622472763062,0.0,PlanStatus.OK,0.5000032276873067,77,12.313541446239796,-0.03493671379345301,True,,1.6138436533004754e-06,9.68287121174121e-06,0.5000032276873067,0.0,0.5,3.2276873066009508e-06,0.0,-0.03493671379345301,6.0,False,6,12.313541446239796,-0.03493671379345301,5.655033678572327e-06,0.5000032276873067,77,0.1,50,-52.51256561801625,24.50317764280775,0.0027790104050996237,6.0,-23.112679103167107,24.584865050426977,0.0027780567345153336,6.0,0,[]
74,3.7,-52.291404724121094,24.503787994384766,0.002784515931408185,4.422695049506674,-9.414268788532354e-06,0.23092198371887207,0.0,PlanStatus.OK,0.5000030480253291,77,12.534703177081797,-0.03494097220751621,True,,1.5240126645798073e-06,9.144075993759888e-06,0.5000030480253291,0.0,0.5,3.0480253291596146e-06,0.0,-0.03494097220751621,6.0,False,6,12.534703177081797,-0.03494097220751621,5.760491393008802e-06,0.5000030480253291,77,0.1,50,-52.291404733029786,24.50378799436001,0.002779010405099363,6.0,-22.891518210225215,24.58547519108509,0.002778056734509675,6.0,0,[]
75,3.75,-52.07023239135742,24.504398345947266,0.00278205094695391,4.423984413039008,-5.54220196136157e-06,0.2304062396287918,0.0,PlanStatus.OK,0.5000029451240637,77,12.755876351971402,-0.034945262424791776,True,,1.4725620318580328e-06,8.835372180314785e-06,0.5000029451240637,0.0,0.5,2.9451240637160657e-06,0.0,-0.034945262424791776,6.0,False,6,12.755876351971402,-0.034945262424791776,3.4009701100957447e-06,0.5000029451240637,77,0.1,50,-52.07023240395264,24.504398345912268,0.0027790104050991024,6.0,-22.670345874840827,24.586085375477822,0.0027781296510914393,6.0,0,[]
76,3.8000000000000003,-51.84907150268555,24.505008697509766,0.00278205094695391,4.422694577622219,-5.543979114008835e-06,0.2309221625328064,0.0,PlanStatus.OK,0.5000026579201692,77,12.977038082813403,-0.03494952083885419,True,,1.3289600845853967e-06,5.315840286190983e-06,0.5000026579201692,0.0,0.5,2.6579201691707934e-06,0.0,-0.03494952083885419,4.0,False,6,12.977038082813403,-0.03494952083885419,3.506427824531786e-06,0.5000026579201692,77,0.1,50,-51.849071518967975,24.505008697464525,0.0027790104050929043,4.0,-32.24914717211187,24.559467694638666,0.0027790104050957574,4.0,0,[]
77,3.85,-51.627899169921875,24.505619049072266,0.00278205094695391,4.423983949548882,-5.6542180573160294e-06,0.23040641844272614,0.0,PlanStatus.OK,0.5000031694206462,77,13.198211257703008,-0.03495381105612897,True,,1.5847103230912307e-06,9.50826193806941e-06,0.5000031694206462,0.0,0.5,3.1694206461824613e-06,0.0,-0.03495381105612897,6.0,False,6,13.198211257703008,-0.03495381105612897,3.6118909958935373e-06,0.5000031694206462,77,0.1,50,-51.62789918989263,24.50561904901678,0.0027790104050985816,6.0,-22.22801266077792,24.587306078582337,0.0027788327207303237,6.0,0,[]
