step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,timing_plan_total_ms,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
556,27.8,40.519493103027344,47.097694396972656,1.4634877127795707,4.423664271426286,4.041283553326202e-15,0.23053428530693054,0.0,PlanStatus.OK,27.933000004850328,28.045654296875,43,0.1,51,40.519493103027344,47.097694396972656,1.4634877127795707,6.0,48.438024261072165,68.86341463794014,0.7211802238214802,6.0,0,[]
557,27.85,40.543182373046875,47.31759262084961,1.4635229996640144,4.4235513665982396,0.0,0.2305794507265091,0.0,PlanStatus.OK,40.87639995850623,41.04924201965332,1,0.1,1,40.543182373046875,47.31759262084961,1.4635229996640144,6.0,40.543182373046875,47.31759262084961,1.4635229996640144,6.0,0,[]
558,27.900000000000002,40.56685256958008,47.53749084472656,1.4634877127795707,4.423451704007723,0.17142857611179352,0.23061931133270264,0.0,PlanStatus.OK,33.67879998404533,34.04736518859863,43,0.1,51,40.56685256958008,47.53749084472656,1.4634877127795707,6.0,48.852335522193414,69.3321053619947,0.4299693991166684,6.0,0,[]
559,27.950000000000003,40.58662796020508,47.75746154785156,1.4668785826375141,4.4108327182374785,0.34285715222358704,0.2356669157743454,0.0,PlanStatus.OK,487.622500048019,31.049251556396484,43,0.1,51,40.58662796020508,47.75746154785156,1.4668785826375141,6.0,49.053113826247476,69.04656188802575,0.03555888457082233,6.0,0,[]
560,28.0,40.595394134521484,47.976585388183594,1.4783239168962932,4.376964329371539,0.17142857611179352,0.2492142617702484,0.0,PlanStatus.OK,40.808500023558736,40.044546127319336,1,0.1,1,40.595394134521484,47.976585388183594,1.4783239168962932,6.0,40.595394134521484,47.976585388183594,1.4783239168962932,6.0,0,[]
561,28.05,40.596961975097656,48.19514083862305,1.4926593135700263,4.383111652300715,0.0,0.24675533175468445,0.0,PlanStatus.OK,40.10730003938079,40.04526138305664,1,0.1,1,40.596961975097656,48.19514083862305,1.4926593135700263,6.0,40.596961975097656,48.19514083862305,1.4926593135700263,6.0,0,[]
562,28.1,40.602455139160156,48.41412353515625,1.5005526567249121,4.383587982090839,5.063890125162084e-16,0.2465648055076599,0.0,PlanStatus.OK,40.00479995738715,39.54887390136719,43,0.1,51,40.602455139160156,48.41412353515625,1.5005526567249121,6.0,49.32497426905009,69.37710514066325,-0.037357601040756666,6.0,0,[]
563,28.150000000000002,40.61484146118164,48.63310623168945,1.5020078079445314,4.389955011240681,5.594046564540893e-15,0.24401798844337463,0.0,PlanStatus.OK,37.53099997993559,38.042545318603516,43,0.1,51,40.61484146118164,48.63310623168945,1.5020078079445314,6.0,49.783902678479215,69.53312898081244,0.3618989345826519,6.0,0,[]
564,28.200000000000003,40.62915802001953,48.852317810058594,1.502195560801382,4.3958333076849,0.0,0.24166667461395264,0.0,PlanStatus.OK,512.7192999934778,41.04876518249512,1,0.1,1,40.62915802001953,48.852317810058594,1.502195560801382,6.0,40.62915802001953,48.852317810058594,1.502195560801382,6.0,0,[]
565,28.25,40.64402770996094,49.07183074951172,1.5022548161356362,4.402535778215399,0.0,0.23898568749427795,0.0,PlanStatus.OK,40.62310000881553,41.05019569396973,1,0.1,1,40.64402770996094,49.07183074951172,1.5022548161356362,6.0,40.64402770996094,49.07183074951172,1.5022548161356362,6.0,0,[]
566,28.3,40.6590461730957,49.291595458984375,1.5022241897831003,4.407471049575495,0.0,0.23701158165931702,0.0,PlanStatus.OK,41.08200001064688,41.553497314453125,1,0.1,1,40.6590461730957,49.291595458984375,1.5022241897831003,6.0,40.6590461730957,49.291595458984375,1.5022241897831003,6.0,0,[]
567,28.35,40.67414093017578,49.5115852355957,1.5022609414061434,4.411628527589436,-3.5263559193060784e-16,0.23534858226776123,0.0,PlanStatus.OK,36.46630002185702,35.553932189941406,43,0.1,51,40.67414093017578,49.5115852355957,1.5022609414061434,6.0,50.65729034618574,69.87054469130744,0.4154473478937528,6.0,0,[]
568,28.400000000000002,40.68924331665039,49.73175048828125,1.5022251218894818,4.414990023326951,5.356733343708656e-15,0.23400399088859558,0.0,PlanStatus.OK,27.54160005133599,26.53646469116211,43,0.1,51,40.68924331665039,49.73175048828125,1.5022251218894818,6.0,50.830427619743,69.59958193679168,0.07090542382279053,6.0,0,[]
569,28.450000000000003,40.704383850097656,49.952064514160156,1.5022609414061434,4.41761817771292,-3.5224571854685445e-16,0.23295272886753082,0.0,PlanStatus.OK,503.43469996005297,30.53593635559082,43,0.1,51,40.704383850097656,49.952064514160156,1.5022609414061434,6.0,50.844856490565014,69.82025920224501,0.07094124333945218,6.0,0,[]
570,28.5,40.71950912475586,50.172489166259766,1.5022251218894818,4.419604757147532,0.0,0.2321580946445465,0.0,PlanStatus.OK,41.1054000724107,40.56119918823242,1,0.1,1,40.71950912475586,50.172489166259766,1.5022251218894818,6.0,40.71950912475586,50.172489166259766,1.5022251218894818,6.0,0,[]
571,28.55,40.73466491699219,50.39299774169922,1.5022609414061434,4.42105635246366,0.0,0.23157745599746704,0.0,PlanStatus.OK,39.83580006752163,40.04788398742676,1,0.1,1,40.73466491699219,50.39299774169922,1.5022609414061434,6.0,40.73466491699219,50.39299774169922,1.5022609414061434,6.0,0,[]
572,28.6,40.74979782104492,50.613563537597656,1.5022252550475363,4.4220767764062225,0.0,0.23116928339004517,0.0,PlanStatus.OK,41.645499994046986,41.5501594543457,1,0.1,1,40.74979782104492,50.613563537597656,1.5022252550475363,6.0,40.74979782104492,50.613563537597656,1.5022252550475363,6.0,0,[]
573,28.650000000000002,40.76495361328125,50.83416748046875,1.5022605419319799,4.422763541979753,0.0,0.23089458048343658,0.0,PlanStatus.OK,41.23810003511608,41.048526763916016,1,0.1,1,40.76495361328125,50.83416748046875,1.5022605419319799,6.0,40.76495361328125,50.83416748046875,1.5022605419319799,6.0,0,[]
574,28.700000000000003,40.78009033203125,51.0547981262207,1.5022252550475363,4.423196923819402,0.17142857611179352,0.23072123527526855,0.0,PlanStatus.OK,507.08669994492084,39.04914855957031,43,0.1,51,40.78009033203125,51.0547981262207,1.5022252550475363,6.0,52.502017194655565,69.7679406512203,0.017610277131356454,6.0,0,[]
575,28.75,40.79133224487305,51.275360107421875,1.5056165243796433,4.410910147186793,0.34285715222358704,0.2356359362602234,0.0,PlanStatus.OK,32.76279999408871,32.541751861572266,43,0.1,51,40.79133224487305,51.275360107421875,1.5056165243796433,6.0,52.449730517624104,70.02814716021965,0.02100154646346341,6.0,0,[]
576,28.8,40.79160690307617,51.49466323852539,1.5170622581125859,4.377227463134136,0.17142857611179352,0.24910901486873627,0.0,PlanStatus.OK,40.41619994677603,40.04788398742676,1,0.1,1,40.79160690307617,51.49466323852539,1.5170622581125859,6.0,40.79160690307617,51.49466323852539,1.5170622581125859,6.0,0,[]
577,28.85,40.78470993041992,51.713138580322266,1.531398453734646,4.383472951125214,0.0,0.2466108202934265,0.0,PlanStatus.OK,36.273199948482215,35.04347801208496,43,0.1,51,40.78470993041992,51.713138580322266,1.531398453734646,6.0,53.184139840662304,69.62423079139008,0.15337403551744294,6.0,0,[]
578,28.900000000000002,40.78172302246094,51.93218994140625,1.5392924626798044,4.383964074055751,0.0,0.24641436338424683,0.0,PlanStatus.OK,39.80719996616244,40.04716873168945,1,0.1,1,40.78172302246094,51.93218994140625,1.5392924626798044,6.0,40.78172302246094,51.93218994140625,1.5392924626798044,6.0,0,[]
579,28.950000000000003,40.78561782836914,52.15150451660156,1.5407478802155326,4.39032033946572,0.0,0.24387186765670776,0.0,PlanStatus.OK,507.15700001455843,40.04240036010742,1,0.1,1,40.78561782836914,52.15150451660156,1.5407478802155326,6.0,40.78561782836914,52.15150451660156,1.5407478802155326,6.0,0,[]
580,29.0,40.79143524169922,52.37112045288086,1.5409361657046012,4.396126866582082,0.0,0.24154925346374512,0.0,PlanStatus.OK,40.907900081947446,40.056467056274414,1,0.1,1,40.79143524169922,52.37112045288086,1.5409361657046012,6.0,40.79143524169922,52.37112045288086,1.5409361657046012,6.0,0,[]
581,29.05,40.79779052734375,52.591064453125,1.5409956873549644,4.402850187522521,0.0,0.23885992169380188,0.0,PlanStatus.OK,41.18480009492487,40.87352752685547,1,0.1,1,40.79779052734375,52.591064453125,1.5409956873549644,6.0,40.79779052734375,52.591064453125,1.5409956873549644,6.0,0,[]
582,29.1,40.804283142089844,52.81125259399414,1.5409639957379926,4.407720549092713,0.0,0.23691177368164062,0.0,PlanStatus.OK,40.99950008094311,40.7106876373291,1,0.1,1,40.804283142089844,52.81125259399414,1.5409639957379926,6.0,40.804283142089844,52.81125259399414,1.5409639957379926,6.0,0,[]
583,29.150000000000002,40.81085205078125,53.031673431396484,1.5410014131513081,4.411821072439888,-3.012408302405928e-15,0.23527157306671143,0.0,PlanStatus.OK,38.46249997150153,37.55664825439453,43,0.1,51,40.81085205078125,53.031673431396484,1.5410014131513081,6.0,54.53830734802377,69.79946215995386,0.10968171508461663,6.0,0,[]
584,29.200000000000003,40.81741714477539,53.25226974487305,1.540965194160483,4.415133463935651,3.237113226060048e-15,0.23394662141799927,0.0,PlanStatus.OK,510.94930002000183,32.54818916320801,43,0.1,51,40.81741714477539,53.25226974487305,1.540965194160483,6.0,54.545479745399945,70.01956126785485,0.10964549609379146,6.0,0,[]
585,29.25,40.82400894165039,53.47300720214844,1.5410014131513081,4.417721773642414,-3.0091273202847383e-15,0.23291128873825073,0.0,PlanStatus.OK,34.0911999810487,32.71293640136719,43,0.1,51,40.82400894165039,53.47300720214844,1.5410014131513081,6.0,54.55375863134564,69.72543645435863,-0.23482438946968398,6.0,0,[]
586,29.3,40.83058166503906,53.693851470947266,1.540965194160483,4.419676536237612,0.0,0.23212938010692596,0.0,PlanStatus.OK,41.39160003978759,40.6801700592041,1,0.1,1,40.83058166503906,53.693851470947266,1.540965194160483,6.0,40.83058166503906,53.693851470947266,1.540965194160483,6.0,0,[]
587,29.35,40.837181091308594,53.91477966308594,1.5410011468351992,4.421104208031521,-2.041711509467815e-15,0.23155832290649414,0.0,PlanStatus.OK,32.40819997154176,32.12165832519531,43,0.1,51,40.837181091308594,53.91477966308594,1.5410011468351992,6.0,55.32879135221306,69.67543060670289,-0.2348246557857932,6.0,0,[]
588,29.400000000000002,40.843753814697266,54.135765075683594,1.540965194160483,4.422106451858462,3.232950059124293e-15,0.23115742206573486,0.0,PlanStatus.OK,31.266800011508167,30.647754669189453,43,0.1,51,40.843753814697266,54.135765075683594,1.540965194160483,6.0,55.33593070379243,69.89589499696481,-0.23486060846050943,6.0,0,[]
589,29.450000000000003,40.8503532409668,54.35679626464844,1.5410011468351992,4.422779799230997,-2.0410804699221106e-15,0.23088808357715607,0.0,PlanStatus.OK,496.78789998870343,23.040771484375,43,0.1,51,40.8503532409668,54.35679626464844,1.5410011468351992,6.0,55.89067266391583,69.91262443221257,0.10968144876850737,6.0,0,[]
590,29.5,40.856929779052734,54.577850341796875,1.5409655936346465,4.423204710726518,-5.574829928066535e-15,0.23071812093257904,0.0,PlanStatus.OK,29.33439996559173,28.558731079101562,43,0.1,51,40.856929779052734,54.577850341796875,1.5409655936346465,6.0,55.90007818449843,69.61778420983629,-0.23486020898634594,6.0,0,[]
591,29.55,40.86353302001953,54.798919677734375,1.5410011468351992,4.423450936334477,-2.0408280541038288e-15,0.2306196242570877,0.0,PlanStatus.OK,29.80969997588545,30.056238174438477,43,0.1,51,40.86353302001953,54.798919677734375,1.5410011468351992,6.0,55.90614669817277,69.83938836834032,-0.23482465578579323,6.0,0,[]
592,29.6,40.87010955810547,55.01998519897461,1.5409655936346465,4.4235722072205945,-5.5744521513720596e-15,0.23057112097740173,0.0,PlanStatus.OK,30.309799942187965,29.555320739746094,43,0.1,51,40.87010955810547,55.01998519897461,1.5409655936346465,6.0,56.25524654527139,69.70699235905288,0.1096458955679546,6.0,0,[]
593,29.650000000000002,40.876712799072266,55.24106979370117,1.5410011468351992,4.423609666556215,-2.0407681265228106e-15,0.23055613040924072,0.0,PlanStatus.OK,33.50110002793372,33.54811668395996,43,0.1,51,40.876712799072266,55.24106979370117,1.5410011468351992,6.0,56.57837158292247,69.74161694165672,-0.1815293759363044,6.0,0,[]
594,29.700000000000003,40.88329315185547,55.462158203125,1.5409655936346465,4.423595605772625,-5.574428010933063e-15,0.230561763048172,0.0,PlanStatus.OK,505.78430003952235,22.55392074584961,43,0.1,51,40.88329315185547,55.462158203125,1.5409655936346465,6.0,56.5854674666427,69.96214709769234,-0.1815649291368571,6.0,0,[]
595,29.75,40.889892578125,55.6832275390625,1.5410011468351992,4.42355160615565,0.0,0.23057936131954193,0.0,PlanStatus.OK,40.439600008539855,40.45581817626953,1,0.1,1,40.889892578125,55.6832275390625,1.5410011468351992,6.0,40.889892578125,55.6832275390625,1.5410011468351992,6.0,0,[]
596,29.8,40.8964729309082,55.904296875,1.5409655936346465,4.423494205849715,-5.574532195985575e-15,0.23060232400894165,0.0,PlanStatus.OK,37.6848999876529,38.089752197265625,43,0.1,51,40.8964729309082,55.904296875,1.5409655936346465,6.0,57.10244404679006,69.83716855118834,0.056350615718465766,6.0,0,[]
597,29.85,40.903076171875,56.1253662109375,1.5410014131513081,4.423433567418025,-3.0059581465125863e-15,0.23062656819820404,0.0,PlanStatus.OK,30.92119994107634,30.48563003540039,43,0.1,51,40.903076171875,56.1253662109375,1.5410014131513081,6.0,57.30658561061757,69.86597828604354,0.05638643523512781,6.0,0,[]
598,29.900000000000002,40.9096565246582,56.346435546875,1.5409655936346465,4.423375270750165,-5.574654592246453e-15,0.2306498885154724,0.0,PlanStatus.OK,33.293899963609874,32.202959060668945,43,0.1,51,40.9096565246582,56.346435546875,1.5409655936346465,6.0,57.31365813496063,70.08646004738662,0.05635061571846616,6.0,0,[]
599,29.950000000000003,40.916259765625,56.5675048828125,1.5410014131513081,4.423322781131211,-3.0060195564012623e-15,0.23067088425159454,0.0,PlanStatus.OK,511.9282000232488,32.541751861572266,43,0.1,51,40.916259765625,56.5675048828125,1.5410014131513081,6.0,58.117131193717604,69.61559490577486,-0.23482438946968398,6.0,0,[]
600,30.0,40.9228401184082,56.78857421875,1.5409655936346465,4.423277860635325,-5.574754965650703e-15,0.23068885505199432,0.0,PlanStatus.OK,31.89749992452562,30.710220336914062,43,0.1,51,40.9228401184082,56.78857421875,1.5409655936346465,6.0,58.12417891174399,69.83604810644113,-0.23486020898634563,6.0,0,[]
601,30.05,40.929443359375,57.0096435546875,1.5410014131513081,4.423242094201672,-3.00606423738923e-15,0.23070316016674042,0.0,PlanStatus.OK,36.73829999752343,36.06820106506348,43,0.1,51,40.929443359375,57.0096435546875,1.5410014131513081,6.0,58.130314787467604,70.05773357764987,-0.23482438946968398,6.0,0,[]
602,30.1,40.9360237121582,57.230712890625,1.5409655936346465,4.4232134131754615,0.0,0.23071463406085968,0.0,PlanStatus.OK,41.253200033679605,41.574716567993164,1,0.1,1,40.9360237121582,57.230712890625,1.5409655936346465,6.0,40.9360237121582,57.230712890625,1.5409655936346465,6.0,0,[]
603,30.150000000000002,40.942626953125,57.4517822265625,1.5410014131513081,4.42319149152289,-0.17142857611179352,0.23072339594364166,0.0,PlanStatus.OK,29.93720001541078,30.092716217041016,43,0.1,51,40.942626953125,57.4517822265625,1.5410014131513081,6.0,58.90535475511106,70.0080978002803,-0.23482438946968426,6.0,0,[]
604,30.200000000000003,40.953102111816406,57.67237091064453,1.5376100106611468,4.410637660573462,-0.34285715222358704,0.23574493825435638,0.0,PlanStatus.OK,548.7634999444708,27.06170082092285,43,0.1,51,40.953102111816406,57.67237091064453,1.5376100106611468,6.0,58.9452990663678,69.44709557818668,0.10629031259445501,6.0,0,[]
605,30.25,40.974369049072266,57.890625,1.5261654753506946,4.376823135857305,-0.17142857611179352,0.2492707520723343,0.0,PlanStatus.OK,40.88440001942217,40.181875228881836,1,0.1,1,40.974369049072266,57.890625,1.5261654753506946,6.0,40.974369049072266,57.890625,1.5261654753506946,6.0,0,[]
606,30.3,41.00267791748047,58.10734176635742,1.5118298123608527,4.3830090780389765,-0.34285715222358704,0.2467963695526123,0.0,PlanStatus.OK,37.60730009526014,37.77885437011719,43,0.1,51,41.00267791748047,58.10734176635742,1.5118298123608527,6.0,59.29241734186372,69.41436277261512,0.08051011429416091,6.0,0,[]
607,30.35,41.03710174560547,58.32270050048828,1.495222206645064,4.363895593879217,-0.5142857432365417,0.2544417679309845,0.0,PlanStatus.OK,39.12649990525097,39.0925407409668,43,0.1,51,41.03710174560547,58.32270050048828,1.495222206645064,6.0,59.45869572766967,69.77114007757551,-0.33389887582541733,6.0,0,[]
608,30.400000000000002,41.083702087402344,58.53324508666992,1.4713716017125869,4.317295479328728,-0.6584761142730713,0.27308180928230286,0.0,PlanStatus.OK,30.81129991915077,30.564308166503906,43,0.1,51,41.083702087402344,58.53324508666992,1.4713716017125869,6.0,59.876490619734255,69.8094035661383,-0.3044542009084055,6.0,0,[]
609,30.450000000000003,41.14476013183594,58.73616409301758,1.439664671564376,4.257718525935137,-0.4870475232601166,0.2969125807285309,0.0,PlanStatus.OK,520.2521000755951,30.05051612854004,43,0.1,51,41.14476013183594,58.73616409301758,1.439664671564376,6.0,59.83506382418118,69.88097372007964,-0.044950306351804484,6.0,0,[]
610,30.5,41.21749496459961,58.9334716796875,1.4043740586953,4.266616206984148,-0.31561896204948425,0.29335352778434753,0.0,PlanStatus.OK,39.78239989373833,40.05026817321777,1,0.1,1,41.21749496459961,58.9334716796875,1.4043740586953,6.0,41.21749496459961,58.9334716796875,1.4043740586953,6.0,0,[]
611,30.55,41.29348373413086,59.13227844238281,1.3739144200436277,4.3220259488894905,-0.14419038593769073,0.2711896300315857,0.0,PlanStatus.OK,22.478400031104684,21.027326583862305,43,0.1,51,41.29348373413086,59.13227844238281,1.3739144200436277,6.0,60.50828900318746,69.64652938305333,-0.0574052780230638,6.0,0,[]
612,30.6,41.36396026611328,59.33677673339844,1.3539759987524769,4.359265808663459,-1.4650190799668549e-15,0.2562936842441559,0.0,PlanStatus.OK,30.89449997060001,30.54642677307129,43,0.1,51,41.36396026611328,59.33677673339844,1.3539759987524769,6.0,60.77020039839345,69.98101453821442,0.26716240524008583,6.0,0,[]
613,30.650000000000002,41.42381286621094,59.54637145996094,1.3459600170293928,4.365965395461013,-5.4056736368515886e-15,0.25361382961273193,0.0,PlanStatus.OK,30.36259999498725,29.411792755126953,43,0.1,51,41.42381286621094,59.54637145996094,1.3459600170293928,6.0,60.91475262044554,70.03470888845706,0.2591464235170018,6.0,0,[]
