step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
873,43.650000000000006,93.15563201904297,69.62122344970703,0.08508469284380428,4.370973460895521,0.17142857611179352,0.2516106069087982,0.0,PlanStatus.OK,18.53656768798828,43,0.1,51,93.15563201904297,69.62122344970703,0.08508469284380428,6.0,102.53426109063614,91.0377796335616,1.9142057753142852,6.0,1,"[{""id"": 78, ""x"": 88.9205322265625, ""y"": 128.7508087158203, ""vx"": 6.111611366271973, ""vy"": -5.224702835083008, ""r"": 2.5906050205230713}]"
874,43.7,93.37301635742188,69.64476013183594,0.08873108468596237,4.372946204938083,0.34285715222358704,0.2508215308189392,0.0,PlanStatus.OK,20.01023292541504,43,0.1,51,93.37301635742188,69.64476013183594,0.08873108468596237,6.0,102.33194184635698,91.36981575962076,1.228839958047842,6.0,1,"[{""id"": 78, ""x"": 89.22724151611328, ""y"": 128.4913330078125, ""vx"": 6.03004264831543, ""vy"": -5.31484842300415, ""r"": 2.5906050205230713}]"
875,43.75,93.58817291259766,69.67829132080078,0.10027630413037619,4.34991388048702,0.5142857432365417,0.260034441947937,0.0,PlanStatus.OK,39.0324592590332,43,0.1,51,93.58817291259766,69.67829132080078,0.10027630413037619,6.0,102.29568636856827,91.50532953858765,1.2403851774922559,6.0,1,"[{""id"": 78, ""x"": 89.53087615966797, ""y"": 128.22804260253906, ""vx"": 5.987287521362305, ""vy"": -5.372221946716309, ""r"": 2.5906050205230713}]"
876,43.800000000000004,93.79855346679688,69.72488403320312,0.1203769868333184,4.309941727622905,0.6857143044471741,0.2760232985019684,0.0,PlanStatus.OK,34.51395034790039,43,0.1,51,93.79855346679688,69.72488403320312,0.1203769868333184,6.0,101.96661959771433,91.543284454902,1.5516966849000102,6.0,1,"[{""id"": 78, ""x"": 89.83280181884766, ""y"": 127.96241760253906, ""vx"": 5.955057144165039, ""vy"": -5.411475658416748, ""r"": 2.5906050205230713}]"
877,43.85,94.00171661376953,69.78588104248047,0.1488591534742012,4.254756734067745,0.8571428656578064,0.29809731245040894,0.0,PlanStatus.OK,37.021636962890625,43,0.1,51,94.00171661376953,69.78588104248047,0.1488591534742012,6.0,102.39813457216913,91.84283962756722,1.3422633066855691,6.0,1,"[{""id"": 78, ""x"": 90.13285064697266, ""y"": 127.69419860839844, ""vx"": 5.938473224639893, ""vy"": -5.44022274017334, ""r"": 2.5906050205230713}]"
878,43.900000000000006,94.19524383544922,69.86198425292969,0.18523939870328313,4.19282781575256,1.0,0.32286888360977173,0.0,PlanStatus.OK,28.51414680480957,43,0.1,51,94.19524383544922,69.86198425292969,0.18523939870328313,6.0,102.29854465696162,91.66881003316455,1.3253482720651626,6.0,1,"[{""id"": 78, ""x"": 90.43189239501953, ""y"": 127.424560546875, ""vx"": 5.920210838317871, ""vy"": -5.461315155029297, ""r"": 2.5906050205230713}]"
879,43.95,94.3764419555664,69.95342254638672,0.22925414447405204,4.116149767314826,1.0,0.3535400927066803,0.0,PlanStatus.OK,28.516054153442383,43,0.1,51,94.3764419555664,69.95342254638672,0.22925414447405204,6.0,102.12331095461654,92.16293428177981,1.4226582976854198,6.0,1,"[{""id"": 78, ""x"": 90.72598266601562, ""y"": 127.15001678466797, ""vx"": 5.7530694007873535, ""vy"": -5.621163845062256, ""r"": 2.5906050205230713}]"
880,44.0,94.54246520996094,70.05992889404297,0.2803912149746152,4.034799676283817,0.8285714387893677,0.3860801160335541,0.0,PlanStatus.OK,40.526390075683594,1,0.1,1,94.54246520996094,70.05992889404297,0.2803912149746152,6.0,94.54246520996094,70.05992889404297,0.2803912149746152,6.0,1,"[{""id"": 78, ""x"": 91.01499938964844, ""y"": 126.87078857421875, ""vx"": 5.672382831573486, ""vy"": -5.69694185256958, ""r"": 2.5906050205230713}]"
881,44.050000000000004,94.69535827636719,70.17973327636719,0.3358763120736531,4.0383808298862895,0.6571428775787354,0.3846476674079895,0.0,PlanStatus.OK,40.02809524536133,1,0.1,1,94.69535827636719,70.17973327636719,0.3358763120736531,6.0,94.69535827636719,70.17973327636719,0.3358763120736531,6.0,1,"[{""id"": 78, ""x"": 91.30084991455078, ""y"": 126.58824920654297, ""vx"": 5.629435062408447, ""vy"": -5.745398998260498, ""r"": 2.5906050205230713}]"
882,44.1,94.84635162353516,70.30850219726562,0.38839954127684573,4.150832253938219,0.48571428656578064,0.33966711163520813,0.0,PlanStatus.OK,41.31650924682617,1,0.1,1,94.84635162353516,70.30850219726562,0.38839954127684573,6.0,94.84635162353516,70.30850219726562,0.38839954127684573,6.0,1,"[{""id"": 78, ""x"": 91.58490753173828, ""y"": 126.30368041992188, ""vx"": 5.596811294555664, ""vy"": -5.778511047363281, ""r"": 2.5906050205230713}]"
883,44.150000000000006,95.00524139404297,70.44025421142578,0.4319740498746677,4.265477831689352,0.3142856955528259,0.29380887746810913,0.0,PlanStatus.OK,41.029930114746094,1,0.1,1,95.00524139404297,70.44025421142578,0.4319740498746677,6.0,95.00524139404297,70.44025421142578,0.4319740498746677,6.0,1,"[{""id"": 78, ""x"": 91.86705780029297, ""y"": 126.01683044433594, ""vx"": 5.579936504364014, ""vy"": -5.80327844619751, ""r"": 2.5906050205230713}]"
884,44.2,95.17436981201172,70.57039642333984,0.46447639966145804,4.3522730977348045,0.1428571343421936,0.25909075140953064,0.0,PlanStatus.OK,41.021108627319336,1,0.1,1,95.17436981201172,70.57039642333984,0.46447639966145804,6.0,95.17436981201172,70.57039642333984,0.46447639966145804,6.0,1,"[{""id"": 78, ""x"": 92.14820098876953, ""y"": 125.728759765625, ""vx"": 5.562012672424316, ""vy"": -5.821638584136963, ""r"": 2.5906050205230713}]"
885,44.25,95.35344696044922,70.6948013305664,0.48506932608000936,4.398782847595705,0.0,0.24048686027526855,0.0,PlanStatus.OK,41.524410247802734,1,0.1,1,95.35344696044922,70.6948013305664,0.48506932608000936,6.0,95.35344696044922,70.6948013305664,0.48506932608000936,6.0,1,"[{""id"": 78, ""x"": 92.4278793334961, ""y"": 125.43910217285156, ""vx"": 5.552698135375977, ""vy"": -5.835013389587402, ""r"": 2.5906050205230713}]"
886,44.300000000000004,95.54119110107422,70.80960845947266,0.49332775533083145,4.409065649943698,0.0,0.23637373745441437,0.0,PlanStatus.OK,40.02499580383301,1,0.1,1,95.54119110107422,70.80960845947266,0.49332775533083145,6.0,95.54119110107422,70.80960845947266,0.49332775533083145,6.0,1,"[{""id"": 78, ""x"": 92.7034683227539, ""y"": 125.14601135253906, ""vx"": 5.38389778137207, ""vy"": -5.973517417907715, ""r"": 2.5906050205230713}]"
887,44.35,95.73394012451172,70.91749572753906,0.49486356704196655,4.424140560860743,0.17142857611179352,0.2303437739610672,0.0,PlanStatus.OK,36.316871643066406,43,0.1,51,95.73394012451172,70.91749572753906,0.49486356704196655,6.0,102.33726121628548,93.9582180569988,1.8728879852591698,6.0,1,"[{""id"": 78, ""x"": 92.97345733642578, ""y"": 124.84832763671875, ""vx"": 5.307958126068115, ""vy"": -6.039193630218506, ""r"": 2.5906050205230713}]"
888,44.400000000000006,95.92623901367188,71.02690887451172,0.4985000802209561,4.423379448404735,0.34285715222358704,0.2306482195854187,0.0,PlanStatus.OK,39.02864456176758,43,0.1,51,95.92623901367188,71.02690887451172,0.4985000802209561,6.0,102.44572873784867,94.09149186750521,1.8765244984381593,6.0,1,"[{""id"": 78, ""x"": 93.24101257324219, ""y"": 124.5484619140625, ""vx"": 5.259514808654785, ""vy"": -6.080750465393066, ""r"": 2.5906050205230713}]"
889,44.45,96.11225128173828,71.14454650878906,0.5101026741421043,4.393878505004328,0.5142857432365417,0.2424485981464386,0.0,PlanStatus.OK,33.522844314575195,43,0.1,51,96.11225128173828,71.14454650878906,0.5101026741421043,6.0,102.36369919717256,94.28321833465115,1.8881270923593074,6.0,1,"[{""id"": 78, ""x"": 93.5062255859375, ""y"": 124.24627685546875, ""vx"": 5.233879089355469, ""vy"": -6.110418796539307, ""r"": 2.5906050205230713}]"
890,44.5,96.288330078125,71.27215576171875,0.530310074703353,4.346549212572389,0.6857143044471741,0.26138031482696533,0.0,PlanStatus.OK,37.026405334472656,43,0.1,51,96.288330078125,71.27215576171875,0.530310074703353,6.0,102.07096109253301,94.53242045186222,1.9083344929205561,6.0,1,"[{""id"": 78, ""x"": 93.770263671875, ""y"": 123.9427719116211, ""vx"": 5.211597919464111, ""vy"": -6.13193416595459, ""r"": 2.5906050205230713}]"
891,44.550000000000004,96.45167541503906,71.40998840332031,0.5589257406162544,4.283708226471745,0.8571428656578064,0.2865166962146759,0.0,PlanStatus.OK,37.02855110168457,43,0.1,51,96.45167541503906,71.40998840332031,0.5589257406162544,6.0,102.23201549361052,95.01990179207843,1.6990346139781338,6.0,1,"[{""id"": 78, ""x"": 94.0326919555664, ""y"": 123.63760375976562, ""vx"": 5.200292110443115, ""vy"": -6.148359775543213, ""r"": 2.5906050205230713}]"
892,44.6,96.59980010986328,71.5577163696289,0.5954477991733831,4.2149735392918775,1.0,0.3140105903148651,0.0,PlanStatus.OK,26.3063907623291,43,0.1,51,96.59980010986328,71.5577163696289,0.5954477991733831,6.0,101.95384567163877,95.20300562096025,1.6822613926857741,6.0,1,"[{""id"": 78, ""x"": 94.29093170166016, ""y"": 123.32919311523438, ""vx"": 5.032204627990723, ""vy"": -6.273446559906006, ""r"": 2.5906050205230713}]"
893,44.650000000000006,96.7302017211914,71.71444702148438,0.6395917581912913,4.132233239001518,0.8285714387893677,0.3471066951751709,0.0,PlanStatus.OK,41.52417182922363,1,0.1,1,96.7302017211914,71.71444702148438,0.6395917581912913,6.0,96.7302017211914,71.71444702148438,0.6395917581912913,6.0,1,"[{""id"": 78, ""x"": 94.54370880126953, ""y"": 123.01661682128906, ""vx"": 4.960201740264893, ""vy"": -6.331603050231934, ""r"": 2.5906050205230713}]"
894,44.7,96.84076690673828,71.87889862060547,0.6906577389355062,4.060435319809092,1.0,0.3758258819580078,0.0,PlanStatus.OK,19.016504287719727,43,0.1,51,96.84076690673828,71.87889862060547,0.6906577389355062,6.0,101.90980804848547,95.46825587814737,1.7241760525984087,6.0,1,"[{""id"": 78, ""x"": 94.79409790039062, ""y"": 122.70207977294922, ""vx"": 4.913442611694336, ""vy"": -6.3683342933654785, ""r"": 2.5906050205230713}]"
895,44.75,96.93122863769531,72.04949188232422,0.7475056421433649,3.9849569615139107,0.8285714387893677,0.4060172140598297,0.0,PlanStatus.OK,40.03286361694336,1,0.1,1,96.93122863769531,72.04949188232422,0.7475056421433649,6.0,96.93122863769531,72.04949188232422,0.7475056421433649,6.0,1,"[{""id"": 78, ""x"": 95.0421371459961, ""y"": 122.3853988647461, ""vx"": 4.88820219039917, ""vy"": -6.394791126251221, ""r"": 2.5906050205230713}]"
896,44.800000000000004,97.00662231445312,72.22634887695312,0.8063466551110389,4.043798189790596,1.0,0.3824807107448578,0.0,PlanStatus.OK,37.02688217163086,43,0.1,51,97.00662231445312,72.22634887695312,0.8063466551110389,6.0,102.12686727723582,96.0835918670739,1.6019494239186174,6.0,1,"[{""id"": 78, ""x"": 95.28893280029297, ""y"": 122.06754302978516, ""vx"": 4.8655314445495605, ""vy"": -6.413313865661621, ""r"": 2.5906050205230713}]"
897,44.85,97.07029724121094,72.40898895263672,0.8665126573000544,4.035571892782546,0.8285714387893677,0.385771244764328,0.0,PlanStatus.OK,40.11392593383789,1,0.1,1,97.07029724121094,72.40898895263672,0.8665126573000544,6.0,97.07029724121094,72.40898895263672,0.8665126573000544,6.0,1,"[{""id"": 78, ""x"": 95.53407287597656, ""y"": 121.7481918334961, ""vx"": 4.8534979820251465, ""vy"": -6.4272379875183105, ""r"": 2.5906050205230713}]"
898,44.900000000000006,97.12198638916016,72.59712219238281,0.9273080976127104,4.118611378402502,0.6571428775787354,0.35255545377731323,0.0,PlanStatus.OK,40.75217247009277,1,0.1,1,97.12198638916016,72.59712219238281,0.9273080976127104,6.0,97.12198638916016,72.59712219238281,0.9273080976127104,6.0,1,"[{""id"": 78, ""x"": 95.77845764160156, ""y"": 121.42816925048828, ""vx"": 4.83873987197876, ""vy"": -6.437433242797852, ""r"": 2.5906050205230713}]"
899,44.95,97.1728286743164,72.7929916381836,0.9823863968552387,4.247318926932235,0.48571428656578064,0.3010724186897278,0.0,PlanStatus.OK,41.10240936279297,1,0.1,1,97.1728286743164,72.7929916381836,0.9823863968552387,6.0,97.1728286743164,72.7929916381836,0.9823863968552387,6.0,1,"[{""id"": 78, ""x"": 96.01789093017578, ""y"": 121.10484313964844, ""vx"": 4.669168472290039, ""vy"": -6.549241065979004, ""r"": 2.5906050205230713}]"
900,45.0,97.23106384277344,72.99578094482422,1.0273542047563629,4.362392530774581,0.3142856955528259,0.25504299998283386,0.0,PlanStatus.OK,41.530609130859375,1,0.1,1,97.23106384277344,72.99578094482422,1.0273542047563629,6.0,97.23106384277344,72.99578094482422,1.0273542047563629,6.0,1,"[{""id"": 78, ""x"": 96.25249481201172, ""y"": 120.77847290039062, ""vx"": 4.59088134765625, ""vy"": -6.59999418258667, ""r"": 2.5906050205230713}]"
901,45.050000000000004,97.29934692382812,73.20265197753906,1.060784999078182,4.438164206559181,0.1428571343421936,0.2247343212366104,0.0,PlanStatus.OK,40.02666473388672,1,0.1,1,97.29934692382812,73.20265197753906,1.060784999078182,6.0,97.29934692382812,73.20265197753906,1.060784999078182,6.0,1,"[{""id"": 78, ""x"": 96.4840087890625, ""y"": 120.44988250732422, ""vx"": 4.5489630699157715, ""vy"": -6.632680416107178, ""r"": 2.5906050205230713}]"
902,45.1,97.37889099121094,73.4100341796875,1.081845077241447,4.47183199064815,0.0,0.21126720309257507,0.0,PlanStatus.OK,41.02683067321777,1,0.1,1,97.37889099121094,73.4100341796875,1.081845077241447,6.0,97.37889099121094,73.4100341796875,1.081845077241447,6.0,1,"[{""id"": 78, ""x"": 96.71391296386719, ""y"": 120.1200180053711, ""vx"": 4.517570972442627, ""vy"": -6.65518856048584, ""r"": 2.5906050205230713}]"
903,45.150000000000006,97.47063446044922,73.61358642578125,1.0904028790883076,4.465955295024701,0.0,0.21361787617206573,0.0,PlanStatus.OK,40.02857208251953,1,0.1,1,97.47063446044922,73.61358642578125,1.0904028790883076,6.0,97.47063446044922,73.61358642578125,1.0904028790883076,6.0,1,"[{""id"": 78, ""x"": 96.94187927246094, ""y"": 119.7885513305664, ""vx"": 4.501008987426758, ""vy"": -6.672890663146973, ""r"": 2.5906050205230713}]"
904,45.2,97.57029724121094,73.81346893310547,1.0919980460022376,4.467627643574101,0.0,0.21294894814491272,0.0,PlanStatus.OK,41.04304313659668,1,0.1,1,97.57029724121094,73.81346893310547,1.0919980460022376,6.0,97.57029724121094,73.81346893310547,1.0919980460022376,6.0,1,"[{""id"": 78, ""x"": 97.16897583007812, ""y"": 119.45628356933594, ""vx"": 4.483955383300781, ""vy"": -6.685973167419434, ""r"": 2.5906050205230713}]"
905,45.25,97.67227935791016,74.01221466064453,1.0922616989501555,4.4674753239997536,0.0,0.21300986409187317,0.0,PlanStatus.OK,41.53180122375488,1,0.1,1,97.67227935791016,74.01221466064453,1.0922616989501555,6.0,97.67227935791016,74.01221466064453,1.0922616989501555,6.0,1,"[{""id"": 78, ""x"": 97.39094543457031, ""y"": 119.12081146240234, ""vx"": 4.31318998336792, ""vy"": -6.789122104644775, ""r"": 2.5906050205230713}]"
906,45.300000000000004,97.77481079101562,74.21050262451172,1.0922690892221805,4.463145898121672,0.0,0.21474164724349976,0.0,PlanStatus.OK,40.036678314208984,1,0.1,1,97.77481079101562,74.21050262451172,1.0922690892221805,6.0,97.77481079101562,74.21050262451172,1.0922690892221805,6.0,1,"[{""id"": 78, ""x"": 97.60811614990234, ""y"": 118.78252410888672, ""vx"": 4.236732006072998, ""vy"": -6.835378170013428, ""r"": 2.5906050205230713}]"
907,45.35,97.87744140625,74.40846252441406,1.092307039267714,4.457486594181292,0.0,0.21700535714626312,0.0,PlanStatus.OK,40.12131690979004,1,0.1,1,97.87744140625,74.40846252441406,1.092307039267714,6.0,97.87744140625,74.40846252441406,1.092307039267714,6.0,1,"[{""id"": 78, ""x"": 97.82217407226562, ""y"": 118.4421157836914, ""vx"": 4.1955790519714355, ""vy"": -6.865950584411621, ""r"": 2.5906050205230713}]"
908,45.400000000000006,97.9799575805664,74.60613250732422,1.0922743489653335,4.451400035670493,0.17142857611179352,0.21943998336791992,0.0,PlanStatus.OK,37.30463981628418,43,0.1,51,97.9799575805664,74.60613250732422,1.0922743489653335,6.0,101.67097731627294,98.27801505385456,1.8345818379234236,6.0,1,"[{""id"": 78, ""x"": 98.03458404541016, ""y"": 118.10050201416016, ""vx"": 4.164033889770508, ""vy"": -6.886377811431885, ""r"": 2.5906050205230713}]"
909,45.45,98.07875061035156,74.80501556396484,1.095671610409893,4.432895583082424,0.34285715222358704,0.2268417626619339,0.0,PlanStatus.OK,25.504350662231445,43,0.1,51,98.07875061035156,74.80501556396484,1.095671610409893,6.0,101.68932962713473,98.48930084238665,1.837979099367983,6.0,1,"[{""id"": 78, ""x"": 98.24497985839844, ""y"": 117.75740814208984, ""vx"": 4.146790027618408, ""vy"": -6.902322769165039, ""r"": 2.5906050205230713}]"
910,45.5,98.16683197021484,75.00687408447266,1.107139381800856,4.393586503482854,0.5142857432365417,0.24256539344787598,0.0,PlanStatus.OK,34.0275764465332,43,0.1,51,98.16683197021484,75.00687408447266,1.107139381800856,6.0,101.50557356034236,98.73100640960648,1.849446870758946,6.0,1,"[{""id"": 78, ""x"": 98.45442962646484, ""y"": 117.41361236572266, ""vx"": 4.1287760734558105, ""vy"": -6.9132304191589355, ""r"": 2.5906050205230713}]"
911,45.550000000000004,98.24073028564453,75.21110534667969,1.1273287394457194,4.338037669579029,0.6857143044471741,0.26478493213653564,0.0,PlanStatus.OK,37.03141212463379,43,0.1,51,98.24073028564453,75.21110534667969,1.1273287394457194,6.0,101.61429963798936,99.0284839859676,1.5251301238495087,6.0,1,"[{""id"": 78, ""x"": 98.662353515625, ""y"": 117.06877899169922, ""vx"": 4.119054317474365, ""vy"": -6.92125129699707, ""r"": 2.5906050205230713}]"
912,45.6,98.2982406616211,75.41648864746094,1.1558373462827995,4.275666537623913,0.5142857432365417,0.2897333800792694,0.0,PlanStatus.OK,40.02976417541504,1,0.1,1,98.2982406616211,75.41648864746094,1.1558373462827995,6.0,98.2982406616211,75.41648864746094,1.1558373462827995,6.0,1,"[{""id"": 78, ""x"": 98.86599731445312, ""y"": 116.7218017578125, ""vx"": 3.94077730178833, ""vy"": -7.0110673904418945, ""r"": 2.5906050205230713}]"
913,45.650000000000006,98.33980560302734,75.62230682373047,1.1906670991252375,4.246423400011448,0.34285715222358704,0.3014306426048279,0.0,PlanStatus.OK,41.533470153808594,1,0.1,1,98.33980560302734,75.62230682373047,1.1906670991252375,6.0,98.33980560302734,75.62230682373047,1.1906670991252375,6.0,1,"[{""id"": 78, ""x"": 99.06388092041016, ""y"": 116.37194061279297, ""vx"": 3.8636038303375244, ""vy"": -7.0521745681762695, ""r"": 2.5906050205230713}]"
914,45.7,98.37650299072266,75.83065032958984,1.2224382114557193,4.299503885415853,0.17142857611179352,0.28019845485687256,0.0,PlanStatus.OK,41.036128997802734,1,0.1,1,98.37650299072266,75.83065032958984,1.2224382114557193,6.0,98.37650299072266,75.83065032958984,1.2224382114557193,6.0,1,"[{""id"": 78, ""x"": 99.25933074951172, ""y"": 116.02072143554688, ""vx"": 3.8140881061553955, ""vy"": -7.0782012939453125, ""r"": 2.5906050205230713}]"
915,45.75,98.41974639892578,76.04143524169922,1.244142175391538,4.342154241621905,0.0,0.2631382942199707,0.0,PlanStatus.OK,40.534257888793945,1,0.1,1,98.41974639892578,76.04143524169922,1.244142175391538,6.0,98.41974639892578,76.04143524169922,1.244142175391538,6.0,1,"[{""id"": 78, ""x"": 99.45233154296875, ""y"": 115.66796875, ""vx"": 3.7868523597717285, ""vy"": -7.098304748535156, ""r"": 2.5906050205230713}]"
