step,t,ego_x,ego_y,ego_yaw,ego_speed,ctrl_steer,ctrl_throttle,ctrl_brake,plan_status,debug_ms,debug_path_len,traj_dt,traj_len,traj0_x,traj0_y,traj0_yaw,traj0_v,trajN_x,trajN_y,trajN_yaw,trajN_v,num_obstacles,obstacles
57,2.85,-56.051185607910156,24.49250602722168,0.0029523905273605264,4.423970818059172,0.0,0.23041167855262756,0.0,PlanStatus.OK,41.5346622467041,1,0.1,1,-56.051185607910156,24.49250602722168,0.0029523905273605264,6.0,-56.051185607910156,24.49250602722168,0.0029523905273605264,6.0,1,"[{""id"": 50, ""x"": -110.2657470703125, ""y"": 0.6700210571289062, ""vx"": -0.056461088359355927, ""vy"": 7.153878211975098, ""r"": 2.5906050205230713}]"
58,2.9000000000000004,-55.83002471923828,24.493154525756836,0.0029523905273605264,4.422704830911924,0.0,0.2309180647134781,0.0,PlanStatus.OK,40.0395393371582,1,0.1,1,-55.83002471923828,24.493154525756836,0.0029523905273605264,6.0,-55.83002471923828,24.493154525756836,0.0029523905273605264,6.0,1,"[{""id"": 50, ""x"": -110.26890563964844, ""y"": 1.0401607751846313, ""vx"": -0.06852008402347565, ""vy"": 7.563096046447754, ""r"": 2.5906050205230713}]"
59,2.95,-55.60885238647461,24.493803024291992,0.002952390007211876,4.424007572414611,0.0,0.23039697110652924,0.0,PlanStatus.OK,40.38882255554199,1,0.1,1,-55.60885238647461,24.493803024291992,0.002952390007211876,6.0,-55.60885238647461,24.493803024291992,0.002952390007211876,6.0,1,"[{""id"": 50, ""x"": -110.27233123779297, ""y"": 1.425851821899414, ""vx"": -0.07181140035390854, ""vy"": 7.813083171844482, ""r"": 2.5906050205230713}]"
60,3.0,-55.38768768310547,24.494449615478516,0.002952390007211876,4.422722979472455,0.0,0.23091080784797668,0.0,PlanStatus.OK,41.06473922729492,1,0.1,1,-55.38768768310547,24.494449615478516,0.002952390007211876,6.0,-55.38768768310547,24.494449615478516,0.002952390007211876,6.0,1,"[{""id"": 50, ""x"": -110.27594757080078, ""y"": 1.8266054391860962, ""vx"": -0.07617920637130737, ""vy"": 8.143013000488281, ""r"": 2.5906050205230713}]"
61,3.0500000000000003,-55.16651916503906,24.49509620666504,0.0029523887068402498,4.424013315420881,0.0,0.23039467632770538,0.0,PlanStatus.OK,41.033029556274414,1,0.1,1,-55.16651916503906,24.49509620666504,0.0029523887068402498,6.0,-55.16651916503906,24.49509620666504,0.0029523887068402498,6.0,1,"[{""id"": 50, ""x"": -110.27972412109375, ""y"": 2.2389180660247803, ""vx"": -0.07844121009111404, ""vy"": 8.306538581848145, ""r"": 2.5906050205230713}]"
62,3.1,-54.94535827636719,24.495744705200195,0.0029523887068402498,4.422721565444737,0.0,0.23091137409210205,0.0,PlanStatus.OK,41.527509689331055,1,0.1,1,-54.94535827636719,24.495744705200195,0.0029523887068402498,6.0,-54.94535827636719,24.495744705200195,0.0029523887068402498,6.0,1,"[{""id"": 50, ""x"": -110.28362274169922, ""y"": 2.65921688079834, ""vx"": -0.08041604608297348, ""vy"": 8.458368301391602, ""r"": 2.5906050205230713}]"
63,3.1500000000000004,-54.72418975830078,24.49639129638672,0.0029523887068402498,4.424008083103694,0.0,0.23039676249027252,0.0,PlanStatus.OK,40.85278511047363,1,0.1,1,-54.72418975830078,24.49639129638672,0.0029523887068402498,6.0,-54.72418975830078,24.49639129638672,0.0029523887068402498,6.0,1,"[{""id"": 50, ""x"": -110.28756713867188, ""y"": 3.080533742904663, ""vx"": -0.08004093170166016, ""vy"": 8.392348289489746, ""r"": 2.5906050205230713}]"
64,3.2,-54.50302505493164,24.497039794921875,0.0029523881866915995,4.422714899646066,0.0,0.23091404139995575,0.0,PlanStatus.OK,42.04201698303223,1,0.1,1,-54.50302505493164,24.497039794921875,0.0029523881866915995,6.0,-54.50302505493164,24.497039794921875,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -110.29153442382812, ""y"": 3.499375343322754, ""vx"": -0.08090624958276749, ""vy"": 8.367691040039062, ""r"": 2.5906050205230713}]"
65,3.25,-54.28185272216797,24.49768829345703,0.0029523881866915995,4.424000937590039,0.0,0.23039962351322174,0.0,PlanStatus.OK,40.02690315246582,1,0.1,1,-54.28185272216797,24.49768829345703,0.0029523881866915995,6.0,-54.28185272216797,24.49768829345703,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -110.29541778564453, ""y"": 3.9128496646881104, ""vx"": -0.0774228423833847, ""vy"": 8.204696655273438, ""r"": 2.5906050205230713}]"
66,3.3000000000000003,-54.060691833496094,24.498334884643555,0.0029523881866915995,4.422707751515587,0.0,0.23091690242290497,0.0,PlanStatus.OK,41.036128997802734,1,0.1,1,-54.060691833496094,24.498334884643555,0.0029523881866915995,6.0,-54.060691833496094,24.498334884643555,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -110.29925537109375, ""y"": 4.320949554443359, ""vx"": -0.07677776366472244, ""vy"": 8.138839721679688, ""r"": 2.5906050205230713}]"
67,3.35,-53.83951950073242,24.498981475830078,0.0029523881866915995,4.423994265714503,0.0,0.23040229082107544,0.0,PlanStatus.OK,40.024757385253906,1,0.1,1,-53.83951950073242,24.498981475830078,0.0029523881866915995,6.0,-53.83951950073242,24.498981475830078,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -110.30303192138672, ""y"": 4.722708225250244, ""vx"": -0.07529514282941818, ""vy"": 7.9715776443481445, ""r"": 2.5906050205230713}]"
68,3.4000000000000004,-53.61835861206055,24.4996280670166,0.0029523881866915995,4.422702033249043,0.0,0.23091918230056763,0.0,PlanStatus.OK,40.03024101257324,1,0.1,1,-53.61835861206055,24.4996280670166,0.0029523881866915995,6.0,-53.61835861206055,24.4996280670166,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -110.3067855834961, ""y"": 5.12006139755249, ""vx"": -0.0750708132982254, ""vy"": 7.936962127685547, ""r"": 2.5906050205230713}]"
69,3.45,-53.397186279296875,24.500274658203125,0.0029523881866915995,4.423989977481693,0.0,0.23040400445461273,0.0,PlanStatus.OK,41.54157638549805,1,0.1,1,-53.397186279296875,24.500274658203125,0.0029523881866915995,6.0,-53.397186279296875,24.500274658203125,0.0029523881866915995,6.0,1,"[{""id"": 50, ""x"": -110.310546875, ""y"": 5.513459205627441, ""vx"": -0.07577002048492432, ""vy"": 7.82885217666626, ""r"": 2.5906050205230713}]"
70,3.5,-53.176025390625,24.50092315673828,0.0029523881866915995,4.42269869731706,0.0,0.23092052340507507,0.0,PlanStatus.OK,41.025400161743164,1,0.1,1,-53.176025390625,24.50092315673828,0.0029523881866915995,6.0,-53.176025390625,24.50092315673828,0.0029523881866915995,6.0,0,[]
71,3.5500000000000003,-52.95485305786133,24.501569747924805,0.0029523881866915995,4.4239875943782,0.0,0.23040495812892914,0.0,PlanStatus.OK,41.53132438659668,1,0.1,1,-52.95485305786133,24.501569747924805,0.0029523881866915995,6.0,-52.95485305786133,24.501569747924805,0.0029523881866915995,6.0,0,[]
72,3.6,-52.73368835449219,24.502216339111328,0.0029523881866915995,4.422696314082039,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.02857208251953,1,0.1,1,-52.73368835449219,24.502216339111328,0.0029523881866915995,6.0,-52.73368835449219,24.502216339111328,0.0029523881866915995,6.0,0,[]
73,3.6500000000000004,-52.51251983642578,24.50286293029785,0.0029523881866915995,4.4239847337803,0.0,0.23040610551834106,0.0,PlanStatus.OK,41.53108596801758,1,0.1,1,-52.51251983642578,24.50286293029785,0.0029523881866915995,6.0,-52.51251983642578,24.50286293029785,0.0029523881866915995,6.0,0,[]
74,3.7,-52.29135513305664,24.503509521484375,0.0029523881866915995,4.422694883942718,0.0,0.23092204332351685,0.0,PlanStatus.OK,40.03190994262695,1,0.1,1,-52.29135513305664,24.503509521484375,0.0029523881866915995,6.0,-52.29135513305664,24.503509521484375,0.0029523881866915995,6.0,0,[]
75,3.75,-52.07018280029297,24.50415802001953,0.0029523881866915995,4.423984257135038,0.0,0.23040629923343658,0.0,PlanStatus.OK,41.32246971130371,1,0.1,1,-52.07018280029297,24.50415802001953,0.0029523881866915995,6.0,-52.07018280029297,24.50415802001953,0.0029523881866915995,6.0,0,[]
76,3.8000000000000003,-51.849021911621094,24.504804611206055,0.0029523881866915995,4.422694406829857,0.0,0.23092223703861237,0.0,PlanStatus.OK,42.02890396118164,1,0.1,1,-51.849021911621094,24.504804611206055,0.0029523881866915995,6.0,-51.849021911621094,24.504804611206055,0.0029523881866915995,6.0,0,[]
77,3.85,-51.62784957885742,24.505451202392578,0.0029523881866915995,4.4239837810010885,0.0,0.2304064929485321,0.0,PlanStatus.OK,41.527748107910156,1,0.1,1,-51.62784957885742,24.505451202392578,0.0029523881866915995,6.0,-51.62784957885742,24.505451202392578,0.0029523881866915995,6.0,0,[]
78,3.9000000000000004,-51.40668869018555,24.5060977935791,0.0029523881866915995,4.422693931317378,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.54379463195801,1,0.1,1,-51.40668869018555,24.5060977935791,0.0029523881866915995,6.0,-51.40668869018555,24.5060977935791,0.0029523881866915995,6.0,0,[]
79,3.95,-51.185516357421875,24.506744384765625,0.0029523881866915995,4.423983781253977,0.0,0.2304064929485321,0.0,PlanStatus.OK,40.543317794799805,1,0.1,1,-51.185516357421875,24.506744384765625,0.0029523881866915995,6.0,-51.185516357421875,24.506744384765625,0.0029523881866915995,6.0,0,[]
80,4.0,-50.96435546875,24.50739288330078,0.0029523881866915995,4.422693931157824,0.0,0.23092243075370789,0.0,PlanStatus.OK,41.562557220458984,1,0.1,1,-50.96435546875,24.50739288330078,0.0029523881866915995,6.0,-50.96435546875,24.50739288330078,0.0029523881866915995,6.0,0,[]
81,4.05,-50.74318313598633,24.508039474487305,0.0029523881866915995,4.423983304314446,0.0,0.23040667176246643,0.0,PlanStatus.OK,40.02809524536133,1,0.1,1,-50.74318313598633,24.508039474487305,0.0029523881866915995,6.0,-50.74318313598633,24.508039474487305,0.0029523881866915995,6.0,0,[]
82,4.1000000000000005,-50.52202224731445,24.508686065673828,0.0029523881866915995,4.422693454515251,0.0,0.2309226244688034,0.0,PlanStatus.OK,42.03629493713379,1,0.1,1,-50.52202224731445,24.508686065673828,0.0029523881866915995,6.0,-50.52202224731445,24.508686065673828,0.0029523881866915995,6.0,0,[]
83,4.15,-50.30084991455078,24.50933265686035,0.0029523881866915995,4.423983304710282,0.0,0.23040667176246643,0.0,PlanStatus.OK,40.56406021118164,1,0.1,1,-50.30084991455078,24.50933265686035,0.0029523881866915995,6.0,-50.30084991455078,24.50933265686035,0.0029523881866915995,6.0,0,[]
84,4.2,-50.07968521118164,24.509979248046875,0.0029523881866915995,4.422693454443676,0.0,0.2309226244688034,0.0,PlanStatus.OK,41.11504554748535,1,0.1,1,-50.07968521118164,24.509979248046875,0.0029523881866915995,6.0,-50.07968521118164,24.509979248046875,0.0029523881866915995,6.0,0,[]
85,4.25,-49.85851287841797,24.51062774658203,0.0029523881866915995,4.423983304435481,0.0,0.23040667176246643,0.0,PlanStatus.OK,41.02373123168945,1,0.1,1,-49.85851287841797,24.51062774658203,0.0029523881866915995,6.0,-49.85851287841797,24.51062774658203,0.0029523881866915995,6.0,0,[]
86,4.3,-49.637351989746094,24.511274337768555,0.0029523881866915995,4.422693454418953,0.0,0.2309226244688034,0.0,PlanStatus.OK,42.02103614807129,1,0.1,1,-49.637351989746094,24.511274337768555,0.0029523881866915995,6.0,-49.637351989746094,24.511274337768555,0.0029523881866915995,6.0,0,[]
87,4.3500000000000005,-49.41617965698242,24.511920928955078,0.0029523881866915995,4.4239833045675026,0.0,0.23040667176246643,0.0,PlanStatus.OK,41.0304069519043,1,0.1,1,-49.41617965698242,24.511920928955078,0.0029523881866915995,6.0,-49.41617965698242,24.511920928955078,0.0029523881866915995,6.0,0,[]
88,4.4,-49.19501876831055,24.5125675201416,0.0029523881866915995,4.4226934543942376,0.0,0.2309226244688034,0.0,PlanStatus.OK,41.02945327758789,1,0.1,1,-49.19501876831055,24.5125675201416,0.0029523881866915995,6.0,-49.19501876831055,24.5125675201416,0.0029523881866915995,6.0,0,[]
89,4.45,-48.973846435546875,24.513214111328125,0.0029523881866915995,4.423983304380286,0.0,0.23040667176246643,0.0,PlanStatus.OK,40.029287338256836,1,0.1,1,-48.973846435546875,24.513214111328125,0.0029523881866915995,6.0,-48.973846435546875,24.513214111328125,0.0029523881866915995,6.0,0,[]
90,4.5,-48.752685546875,24.51386260986328,0.0029523881866915995,4.422693931187923,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.03405570983887,1,0.1,1,-48.752685546875,24.51386260986328,0.0029523881866915995,6.0,-48.752685546875,24.51386260986328,0.0029523881866915995,6.0,0,[]
91,4.55,-48.53151321411133,24.514509201049805,0.0029523881866915995,4.423983304470967,0.0,0.23040667176246643,0.0,PlanStatus.OK,41.33152961730957,1,0.1,1,-48.53151321411133,24.514509201049805,0.0029523881866915995,6.0,-48.53151321411133,24.514509201049805,0.0029523881866915995,6.0,0,[]
92,4.6000000000000005,-48.31035232543945,24.515155792236328,0.0029523881866915995,4.422693931421594,0.0,0.23092243075370789,0.0,PlanStatus.OK,40.041446685791016,1,0.1,1,-48.31035232543945,24.515155792236328,0.0029523881866915995,6.0,-48.31035232543945,24.515155792236328,0.0029523881866915995,6.0,0,[]
93,4.65,-48.08917999267578,24.51580238342285,0.0029523881866915995,4.423983781550716,0.0,0.2304064929485321,0.0,PlanStatus.OK,40.03262519836426,1,0.1,1,-48.08917999267578,24.51580238342285,0.0029523881866915995,6.0,-48.08917999267578,24.51580238342285,0.0029523881866915995,6.0,0,[]
94,4.7,-47.86801528930664,24.516448974609375,0.0029523881866915995,4.422694408435348,0.0,0.23092223703861237,0.0,PlanStatus.OK,40.213584899902344,1,0.1,1,-47.86801528930664,24.516448974609375,0.0029523881866915995,6.0,-47.86801528930664,24.516448974609375,0.0029523881866915995,6.0,0,[]
95,4.75,-47.64684295654297,24.51709747314453,0.0029523881866915995,4.42398425861399,0.0,0.23040629923343658,0.0,PlanStatus.OK,41.023969650268555,1,0.1,1,-47.64684295654297,24.51709747314453,0.0029523881866915995,6.0,-47.64684295654297,24.51709747314453,0.0029523881866915995,6.0,0,[]
96,4.800000000000001,-47.425682067871094,24.517744064331055,0.0029523881866915995,4.422694885438153,0.0,0.23092204332351685,0.0,PlanStatus.OK,41.04042053222656,1,0.1,1,-47.425682067871094,24.517744064331055,0.0029523881866915995,6.0,-47.425682067871094,24.517744064331055,0.0029523881866915995,6.0,0,[]
97,4.8500000000000005,-47.20450973510742,24.518390655517578,0.0029523881866915995,4.423984258600219,0.0,0.23040629923343658,0.0,PlanStatus.OK,40.36712646484375,1,0.1,1,-47.20450973510742,24.518390655517578,0.0029523881866915995,6.0,-47.20450973510742,24.518390655517578,0.0029523881866915995,6.0,0,[]
98,4.9,-46.98334884643555,24.5190372467041,0.0029523881866915995,4.422694885163189,0.0,0.23092204332351685,0.0,PlanStatus.OK,42.06514358520508,1,0.1,1,-46.98334884643555,24.5190372467041,0.0029523881866915995,6.0,-46.98334884643555,24.5190372467041,0.0029523881866915995,6.0,0,[]
99,4.95,-46.762176513671875,24.519683837890625,0.0029523881866915995,4.423984734775383,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.02952575683594,1,0.1,1,-46.762176513671875,24.519683837890625,0.0029523881866915995,6.0,-46.762176513671875,24.519683837890625,0.0029523881866915995,6.0,0,[]
100,5.0,-46.541015625,24.52033233642578,0.0029523881866915995,4.422695361599576,0.0,0.23092184960842133,0.0,PlanStatus.OK,41.54491424560547,1,0.1,1,-46.541015625,24.52033233642578,0.0029523881866915995,6.0,-46.541015625,24.52033233642578,0.0029523881866915995,6.0,0,[]
101,5.050000000000001,-46.31984329223633,24.520978927612305,0.0029523881866915995,4.423984735116336,0.0,0.23040610551834106,0.0,PlanStatus.OK,40.03143310546875,1,0.1,1,-46.31984329223633,24.520978927612305,0.0029523881866915995,6.0,-46.31984329223633,24.520978927612305,0.0029523881866915995,6.0,0,[]
102,5.1000000000000005,-46.09868240356445,24.521625518798828,0.0029523881866915995,4.422695362067029,0.0,0.23092184960842133,0.0,PlanStatus.OK,41.02826118469238,1,0.1,1,-46.09868240356445,24.521625518798828,0.0029523881866915995,6.0,-46.09868240356445,24.521625518798828,0.0029523881866915995,6.0,0,[]
103,5.15,-45.87751007080078,24.52227210998535,0.0029523881866915995,4.4239852118002005,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.03095626831055,1,0.1,1,-45.87751007080078,24.52227210998535,0.0029523881866915995,6.0,-45.87751007080078,24.52227210998535,0.0029523881866915995,6.0,0,[]
104,5.2,-45.65634536743164,24.522918701171875,0.0029523881866915995,4.422695361640853,0.0,0.23092184960842133,0.0,PlanStatus.OK,40.68422317504883,1,0.1,1,-45.65634536743164,24.522918701171875,0.0029523881866915995,6.0,-45.65634536743164,24.522918701171875,0.0029523881866915995,6.0,0,[]
105,5.25,-45.43517303466797,24.52356719970703,0.0029523881866915995,4.4239852118167144,0.0,0.23040591180324554,0.0,PlanStatus.OK,40.026187896728516,1,0.1,1,-45.43517303466797,24.52356719970703,0.0029523881866915995,6.0,-45.43517303466797,24.52356719970703,0.0029523881866915995,6.0,0,[]
106,5.300000000000001,-45.214012145996094,24.524213790893555,0.0029523881866915995,4.422695838418217,0.0,0.230921670794487,0.0,PlanStatus.OK,41.02897644042969,1,0.1,1,-45.214012145996094,24.524213790893555,0.0029523881866915995,6.0,-45.214012145996094,24.524213790893555,0.0029523881866915995,6.0,0,[]
107,5.3500000000000005,-44.99283981323242,24.524860382080078,0.0029523881866915995,4.4239856882915785,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02785682678223,1,0.1,1,-44.99283981323242,24.524860382080078,0.0029523881866915995,6.0,-44.99283981323242,24.524860382080078,0.0029523881866915995,6.0,0,[]
108,5.4,-44.77167892456055,24.5255069732666,0.0029523881866915995,4.422696315060785,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.03643989562988,1,0.1,1,-44.77167892456055,24.5255069732666,0.0029523881866915995,6.0,-44.77167892456055,24.5255069732666,0.0029523881866915995,6.0,0,[]
109,5.45,-44.550506591796875,24.526153564453125,0.0029523881866915995,4.423986164766473,0.0,0.2304055392742157,0.0,PlanStatus.OK,40.07863998413086,1,0.1,1,-44.550506591796875,24.526153564453125,0.0029523881866915995,6.0,-44.550506591796875,24.526153564453125,0.0029523881866915995,6.0,0,[]
110,5.5,-44.329345703125,24.52680206298828,0.0029523881866915995,4.422696314937061,0.0,0.23092147707939148,0.0,PlanStatus.OK,41.03398323059082,1,0.1,1,-44.329345703125,24.52680206298828,0.0029523881866915995,6.0,-44.329345703125,24.52680206298828,0.0029523881866915995,6.0,0,[]
111,5.550000000000001,-44.10817337036133,24.527448654174805,0.0029523881866915995,4.423985688019358,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.56048393249512,1,0.1,1,-44.10817337036133,24.527448654174805,0.0029523881866915995,6.0,-44.10817337036133,24.527448654174805,0.0029523881866915995,6.0,0,[]
112,5.6000000000000005,-43.88701248168945,24.528095245361328,0.0029523881866915995,4.422695838115705,0.0,0.230921670794487,0.0,PlanStatus.OK,40.763139724731445,1,0.1,1,-43.88701248168945,24.528095245361328,0.0029523881866915995,6.0,-43.88701248168945,24.528095245361328,0.0029523881866915995,6.0,0,[]
113,5.65,-43.66584014892578,24.52874183654785,0.0029523881866915995,4.423985688044148,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02976417541504,1,0.1,1,-43.66584014892578,24.52874183654785,0.0029523881866915995,6.0,-43.66584014892578,24.52874183654785,0.0029523881866915995,6.0,0,[]
114,5.7,-43.44467544555664,24.529388427734375,0.0029523881866915995,4.42269583799473,0.0,0.230921670794487,0.0,PlanStatus.OK,42.047977447509766,1,0.1,1,-43.44467544555664,24.529388427734375,0.0029523881866915995,6.0,-43.44467544555664,24.529388427734375,0.0029523881866915995,6.0,0,[]
115,5.75,-43.22350311279297,24.53003692626953,0.0029523881866915995,4.423985688005671,0.0,0.23040571808815002,0.0,PlanStatus.OK,40.02666473388672,1,0.1,1,-43.22350311279297,24.53003692626953,0.0029523881866915995,6.0,-43.22350311279297,24.53003692626953,0.0029523881866915995,6.0,0,[]
116,5.800000000000001,-43.002342224121094,24.530683517456055,0.0029523881866915995,4.422696314851815,0.0,0.23092147707939148,0.0,PlanStatus.OK,40.61079025268555,1,0.1,1,-43.002342224121094,24.530683517456055,0.0029523881866915995,6.0,-43.002342224121094,24.530683517456055,0.0029523881866915995,6.0,0,[]
117,5.8500000000000005,-42.78116989135742,24.531330108642578,0.0029523881866915995,4.423986164909514,0.0,0.2304055392742157,0.0,PlanStatus.OK,42.03224182128906,1,0.1,1,-42.78116989135742,24.531330108642578,0.0029523881866915995,6.0,-42.78116989135742,24.531330108642578,0.0029523881866915995,6.0,0,[]
